@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_KRW_Open numeric
@attribute AUD_SGD_High numeric
@attribute AUS_10_YEAR_High numeric
@attribute AUS_10_YEAR_Low numeric
@attribute BEL_Now numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute BRENT_OIL_Open numeric
@attribute BRENT_OIL_High numeric
@attribute BRENT_OIL_Low numeric
@attribute BRL_KRW_High numeric
@attribute BRL_KRW_Low numeric
@attribute CAD_KRW_Open numeric
@attribute CAD_KRW_Low numeric
@attribute CANADA_10_YEAR_Now numeric
@attribute CANADA_10_YEAR_Open numeric
@attribute CANADA_10_YEAR_Low numeric
@attribute CHF_KRW_Open numeric
@attribute CNY_KRW_High numeric
@attribute Copper_Low numeric
@attribute Corn_Low numeric
@attribute CSE_Open numeric
@attribute DAX_Open numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute EUR_GBP_Open numeric
@attribute EUR_GBP_Low numeric
@attribute EUR_USD_High numeric
@attribute FRANCE_10_YEAR_High numeric
@attribute FTSE_Now_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_Low_y numeric
@attribute GAS_Open numeric
@attribute GAS_High numeric
@attribute GBP_KRW_Now numeric
@attribute GBP_USD_Open numeric
@attribute GBP_USD_High numeric
@attribute GBP_USD_Low numeric
@attribute GERMANY_10_YEAR_Open numeric
@attribute GERMANY_10_YEAR_Low numeric
@attribute Gold_Now numeric
@attribute Gold_Low numeric
@attribute HEATING_OIL_High numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Now numeric
@attribute iBovespa_Open numeric
@attribute IDR_KRW_Open numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute INR_KRW_High numeric
@attribute ITALY_10_YEAR_Low numeric
@attribute JAPAN_10_YEAR_Open numeric
@attribute JAPAN_10_YEAR_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Open numeric
@attribute MOEX_High numeric
@attribute NASDAQ_Now numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute NIKKEI_High numeric
@attribute NZD_USD_Open numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Now numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Now numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SANGHAI_Now numeric
@attribute SANGHAI_High numeric
@attribute SET_High numeric
@attribute Silver_Open numeric
@attribute Silver_Low numeric
@attribute SMI_Now numeric
@attribute SMI_Low numeric
@attribute SOUTH_KOREA_10_YEAR_Now numeric
@attribute SOUTH_KOREA_10_YEAR_Low numeric
@attribute SPAIN_10_YEAR_Now numeric
@attribute SPAIN_10_YEAR_Low numeric
@attribute TA_Now numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute Tadawul_Now numeric
@attribute Tadawul_High numeric
@attribute UK_10_YEAR_Now numeric
@attribute UK_10_YEAR_Open numeric
@attribute UK_10_YEAR_High numeric
@attribute UK_10_YEAR_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_Now numeric
@attribute USD_JPY_High numeric
@attribute US_10_YEAR_Now numeric
@attribute US_10_YEAR_Low numeric
@attribute US_COFFEE_Now numeric
@attribute US_COFFEE_Open numeric
@attribute US_COFFEE_Low numeric
@attribute US_WHEAT_High numeric
@attribute US_WHEAT_Low numeric
@attribute WTI_High numeric

@data
2014-11-13, -0.34362339700000005, -0.12623504, -0.28024062, -0.430681873, -0.552123364, 0.4389704720000001, 0.3903823970000001, 0.11858879300000001, 0.418785522, 0.694028615, 0.367418407, 0.9633272820000001, -1.575384615, -1.7758726269999998, -2.370797792, -0.6466866, -1.57391529, 0.194810578, -0.297686962, -1.0179350459999998, -0.388161087, 0.049212597999999996, -0.146410302, -0.338550339, -1.351796901, 1.14017438, 0.8618527340000001, -0.847459442, -0.210563429, 0.079183175, 0.272066249, 0.561510975, 1.012950378, -0.05600448, 1.445578231, 0.429413803, -1.6957920309999999, -0.24685397, 0.12080869, -1.4935988619999998, -1.230186894, -0.344141497, -0.88556714, -1.0098475820000001, -0.519776876, 0.0, -0.630517024, 0.079974408, 0.079974408, -1.460796578, 0.099093998, -0.29510961199999997, 0.035549236, -0.166382799, -0.9643931309999999, -0.9095931490000001, -2.223220301, 1.115101115, 0.156284885, -0.00336711, -0.014661478, -0.197323315, 1.4366565080000002, 2.307692308, -0.9960159359999999, -0.130712065, -0.209797545, 0.023331777999999997, -0.04356867, -0.122646274, 0.10694866900000001, 0.7951117740000001, 0.441235373, -0.303579736, 0.314480421, -0.246334788, 0.909440246, 0.98661329, -0.21105922300000002, 0.271141206, 0.052986631, 0.07164765099999999, -0.074312852, -1.254702539, -1.071753885, -0.18662569399999998, -0.521196537, 0.23303401899999998, 0.29169377, -0.355585132, 0.513844131, 0.130781195, -0.655216285, -0.655216285, 0.976794643, 0.461762616, 0.762250454, 0.219538968, 0.902612827, 1.0140028970000001, 0.05744143400000001, 0.162588126, 0.067013479, 0.13618771699999999, -0.8637099490000001, -0.671532045, -0.6839945279999999, -0.314889789, -0.358102059, 0.184672207, 0.290492958, 0.23380672, -0.11204964699999999, -1.179941003, 0.905562743, 2.359002169, -0.027151777999999998, 0.518700519, 2.428385536, 2.7252906980000002, -1.178278689
2014-11-14, -0.7839796790000001, 0.136117255, -0.05087579, -0.306889302, 0.029349182, 0.136251205, 0.574458683, -0.829138288, -0.8340780459999999, 0.032263881, -0.024150675, -2.161467137, -2.876078529, -0.561097257, -1.3747912119999999, -0.583240015, -0.083534213, -0.320605634, 0.057218356, -0.3917727720000001, 0.048709206, 0.0, 0.42397583299999997, 0.45664643299999996, 0.46791443899999996, 0.928381963, 0.133167008, 0.127746468, 0.15462995699999998, 0.195360722, 0.166743631, 0.748730964, 0.672759584, 0.448286904, -2.179379715, 0.973563228, 0.633478318, 0.3692308620000001, 0.20070063300000002, -4.2599277980000005, -2.419161677, 0.114916511, -0.443571383, -0.437206945, -0.6435580479999999, -3.037667072, -0.634517766, 1.933834106, 1.933834106, -0.6879888609999999, 0.381841324, 0.48625792799999995, 0.376687989, 0.074947734, -0.149888319, 0.125445531, -0.21627622100000002, -2.9626168219999998, 0.055728934, 0.016241901, 0.022589914, -0.0072606630000000005, 0.42918454899999997, -6.766917293, -5.4325955729999995, -0.072830137, -0.158730159, 0.048773247, -1.481980465, -0.9830317040000001, 0.17948181, -0.036526286, 0.000857583, 0.383471826, -0.530025877, 0.688302874, 0.012693577, -0.50324721, 0.089239915, -0.07786618299999999, 0.024027499, 0.025990457, 0.234431946, 0.034221289, -0.287388928, -0.5237954979999999, 0.43528656299999996, -0.320465898, 0.056378008, -0.27317238, -1.065501208, 0.235225493, -0.14087212699999999, -0.14087212699999999, -0.43654516200000004, 0.118231793, -0.07204611, 0.8762322020000001, 0.470809793, 1.099426386, 0.054295950999999995, -0.18926311699999998, -0.037626688, -0.068348194, -2.025014305, -1.089926905, -1.7906336090000001, -2.120938628, -1.9317160830000002, -2.073732719, 0.017554639, 0.457883369, 0.811113987, -1.108742004, -1.068376068, 1.721854305, 2.661596958, 2.661596958, 1.028843401, 2.2340960290000003, -1.114567133
2014-11-17, -0.077629374, 0.509745855, -0.904110917, 0.542951328, -0.092911807, 0.752548617, 0.079086116, -0.238877277, -1.8624211469999998, 0.234944426, -0.162102888, -0.118282099, 2.356122055, -0.18808777399999999, 1.5372589890000001, -0.309757357, -0.11226829699999999, 1.052063663, 0.478279856, -0.491642085, -2.044790652, -1.524840138, 0.82062378, -0.06097899, 1.3972055890000001, -1.642575558, 0.255164375, -1.187292124, -0.248898683, -0.12043203699999999, -0.036279608, 0.667590377, 0.26478376, 0.239081925, -0.08568980300000001, 1.325202039, 1.4878725990000001, 0.285135145, 0.09061849, 4.2735042739999995, 6.701030928, -0.16058250300000002, -0.267328623, 0.15273977, 0.166741487, -3.007518797, -2.0434227330000003, -0.148949514, -0.148949514, 0.008247083, 0.021132712999999997, -0.056104916, -0.304467889, 1.5865195109999999, -1.287246255, -0.158101981, -0.94754004, -0.08668015, 0.289629052, 0.088127712, -0.204848206, 0.016756594, -2.051282051, -5.241935484, -1.914893617, -0.295757985, -0.20530854199999998, -0.39635438700000003, 0.599296129, 0.31368751899999997, -0.374103666, -0.030129171, -0.195527313, 0.486894957, 0.211704762, -0.634797786, 0.393450946, 0.305170952, -0.181128896, -0.22882160399999998, 0.07353589999999999, -0.071087492, -0.036360063, -0.449706316, -0.22028178199999998, 0.045580904000000005, 0.265443203, 0.723770641, 0.527254358, -0.19404394, 1.118491588, -0.208106672, 2.93683873, 2.93683873, 0.131683587, -0.43896546799999997, -0.36049026700000003, 0.036192544, -1.3589503280000002, -0.61465721, 0.054266485999999996, -0.18962200199999998, -0.037640851, -0.068394941, -2.066868692, -1.101937215, -0.9817671809999999, -3.78054403, -2.42785158, -2.2588235290000003, -0.587977183, 0.318197454, 0.188307798, 0.905562743, -1.425485961, -2.34375, 1.5873015869999998, -1.428571429, -0.26566069800000003, 0.364212482, -0.157273919
2014-11-18, 1.202903845, 0.746250634, 1.359978475, 0.725650916, 1.272607131, -0.518382315, -0.316094477, -0.17958695, 0.9488827670000001, 0.950509168, 0.7411534359999999, -0.995414545, -0.616352201, 0.4396984920000001, 0.346420323, 0.393107669, 0.49501399, -0.116021192, 0.172809868, -1.432806324, 0.29821073600000003, -0.549450549, -0.569673812, -0.138673175, -1.345144357, -0.8016032059999999, 0.253849022, 1.762445333, 1.7673768769999998, 0.06374827400000001, 0.200036236, -0.425425425, 0.0, -0.254412466, -1.200686106, 0.70880909, 0.7543600020000001, 0.264487848, 0.840825136, 3.736740598, -0.253048079, -0.05690396, -0.17231476199999998, -0.349494821, 0.07042704400000001, 3.22997416, 1.825293351, 0.9264347959999999, 0.9264347959999999, -0.507153754, -0.014085499, -0.23857974899999998, 0.269886364, 1.20186245, 2.5742712030000003, 2.54359669, 1.54334734, -0.46269520000000003, 0.111074086, 0.9602409209999999, 0.790105811, -0.312178886, -0.34904014, 5.531914894, 6.5075921910000005, -0.19811000899999998, -0.30068366, -0.197901815, 0.40581332600000003, 0.8065582440000001, 0.6730892740000001, -0.076948726, 0.41050956, -0.057527503, 0.750143225, -0.30190725399999996, -0.02528445, 0.877514226, 0.742710048, 0.778215642, 0.513393295, 0.156503736, 0.345054707, -0.45173781, -0.220768094, 0.045560137, 0.607895179, 0.26373647, 0.580539679, -0.713012478, -1.264364609, 0.602169076, 0.7288357320000001, 0.7288357320000001, 0.509574832, 0.866325589, -0.651230101, -0.7235890009999999, 0.38004750600000003, -0.333016175, 0.212802708, 0.25931883699999997, 0.212802708, 0.267513445, 0.9164060690000001, -1.70643963, 0.283286119, 0.7187350259999999, 0.281690141, 0.337024555, -0.035310733999999996, 0.18859837100000001, -0.008543358000000001, -0.982905983, 1.139351446, 1.92, -2.083333333, -0.161030596, -1.79887415, -1.22475641, 0.34129692799999994
2014-11-19, -0.007117401999999998, 0.151021191, 0.625015082, 0.390129485, 0.560643774, 0.139930244, -0.290672069, -0.71964018, -0.818677987, 0.343748926, 0.890867893, 1.570144985, -0.759397545, -0.625390869, -0.21736350899999998, 1.706956787, 1.237388159, 0.088401879, 0.244822065, 2.255639098, -0.89197225, 0.20090406800000002, 0.690508362, 1.138699106, -0.09976721, -2.28956229, 0.323615137, 1.483308755, 1.2403040909999998, 0.240434074, -0.09936498199999999, 0.74139231, 0.42756539200000004, 0.430416069, 3.9930555560000003, 0.139358599, 0.604711129, 0.556956941, 0.095627084, -0.85986521, 3.966789668, 1.478021403, -0.076716532, 0.24869276899999998, -0.262316059, -0.375469337, 1.024327785, -0.16336056, -0.16336056, 0.145047659, 1.158695499, 1.058591827, 0.368324125, -0.537722014, 0.733520024, 0.316618591, 2.629772303, 1.733488282, 0.36613780100000004, 0.498974026, 0.7297472970000001, 0.76916613, 1.094570928, 0.60483871, -3.66598778, 0.21336447100000008, 0.19894390399999998, 0.224946695, 0.856793958, -0.046563484, -0.568428305, 0.426538662, -0.39749267299999996, -0.517452142, -0.007107952, 0.667232825, 0.164390491, -0.305086639, 0.013962775, 0.47417407, -0.150112097, 0.474165801, -0.054372317999999996, 0.28907379, 1.2688742290000001, 0.35845395399999996, 0.047953077999999996, 0.151101137, 0.016429798, -0.219022379, -0.628166569, -0.06993756, 0.742115028, 0.742115028, 0.122373375, 0.227796556, -0.254916242, -0.400874636, 0.99384761, 0.8591885440000001, 0.090318044, 0.33956209600000004, 0.5750018960000001, 0.44073927799999996, 0.09717665, 0.282937094, 0.7062146890000001, 0.047573739000000004, 1.123595506, 0.527831094, 0.309078064, 0.9497732520000001, 0.871496924, 1.7695295640000002, 0.086655113, 3.532182104, 1.595744681, 2.6612903230000002, -0.678119349, -1.6991807190000001, -1.360544218
2014-11-20, -0.448936635, -0.234567606, 0.24221785199999998, -0.264638566, -0.42294475299999995, -0.006256778, -0.46819788, 0.724856539, 0.45857535899999996, -0.553408429, -0.427875158, 1.288083061, -0.318836883, 0.629326621, -0.615069195, 0.251285243, 1.31393381, 0.773346753, 0.7326724509999999, -1.078431373, 1.5, -0.40100250600000004, 1.2817943379999999, 0.280096661, -0.066577896, -0.068917988, -0.362164352, -0.017438082, -0.603125702, -0.046309097, -0.11693948800000001, -0.16215542, -0.212872527, -0.19047619, -0.166944908, -0.88080859, -0.701715988, -0.18676042899999998, -0.553897573, 3.328645101, -0.110913931, -0.07042011599999999, 0.339091491, 0.108135615, 0.275835525, 5.40201005, 0.12674271199999998, -0.350631136, -0.350631136, -0.8855783159999999, -0.16711346300000002, 0.348007656, 0.945659845, -1.615141469, -0.426133631, -1.9043654209999998, 2.615344594, 1.794383627, 1.249170904, -0.670055949, 0.17676446699999998, 0.19624412100000002, -0.909484625, -4.408817635, -2.114164905, -0.34849479899999997, -0.164753345, -0.373360564, -0.104626601, 0.770295717, 0.559487222, -0.8430639990000001, -0.051549492, 0.233826038, -0.404589694, -0.371324882, -0.9089761390000001, -0.30111834, -0.151474961, -0.521023253, 0.19670818899999998, -0.257902845, 0.0058812859999999995, 1.433500148, 0.198902275, 1.067658126, 0.63437282, 0.416782958, 0.22676101899999998, 0.068135733, -0.128783785, -0.35875966299999995, -0.963781461, -0.963781461, 0.071464192, -0.065144323, -0.949251552, -0.914745701, -1.686972821, -0.99384761, 0.104701944, 0.324628332, -0.139843841, -0.09245268699999999, 0.266843141, 0.10841691099999999, -1.683029453, 1.331431289, -1.296296296, -1.097852029, 0.096839511, 0.203424309, 0.770794511, -0.8481764209999999, -0.303030303, -5.130149103, 3.560209424, -1.754385965, -0.249431042, -0.56061144, 0.477453581
2014-11-21, 0.347286062, 1.595451165, -0.023924017000000002, 1.529892668, 0.707097522, -0.138700594, 0.479275761, -1.07946027, -0.7303712720000001, 1.314965364, 0.41461404399999996, 1.271702477, 2.290174002, 2.0762976859999998, 1.946879835, 1.839672538, -0.28768299199999997, 0.12331587199999999, 0.10025267800000001, -0.495540139, -0.985221675, 0.9562154, -0.275311446, -0.142395531, 1.265822785, 2.0, 0.130241731, 0.6431017720000001, 1.342324799, 0.24720941899999999, 0.6653643029999999, -0.17491254399999998, -0.828209311, -0.03975827, -3.428093645, 3.8798556110000004, 2.76453957, -0.264313234, 0.568577082, 1.1796733209999999, 0.644015101, -0.327140017, 0.070139642, -0.139789046, -0.025588536000000002, -4.648390942, -3.037974684, 0.547345375, 0.547345375, 1.699302743, -0.09764603300000001, -0.15952835099999998, -0.279642058, 3.052149042, -1.216248853, 0.7579795109999999, 2.54868763, 1.7627530740000001, -0.382137788, 0.362810367, -0.627343511, 0.125394632, -3.496503497, -2.935010482, -1.295896328, 0.264676807, 0.23695930399999998, 0.24556908, 0.814175614, 0.369832599, 0.236076285, 2.058128544, 1.018842461, 0.898011164, 0.020222447, -0.14993373599999998, 0.229328577, 1.673093537, 1.196859642, 0.391228033, 0.5236877360000001, 0.566507158, 0.796867419, 0.207027558, 1.5836035030000002, 0.569754292, 0.238471448, 0.724236792, 0.9313495940000001, 1.3915503980000001, 1.215464219, 0.049989559, 1.599206595, 1.599206595, 1.0079043909999998, 0.625480096, 0.405455216, -0.33234859699999997, -3.384175405, -3.585086042, -0.303455679, -0.26380873899999996, -0.138323505, -0.19819757600000001, -0.021628618999999998, 0.570455134, -2.5677603419999997, -1.73627405, -1.5947467169999998, -1.351351351, -0.36939314, -0.34681103, -0.49592334200000004, -1.112061591, 0.21710812, 1.038891849, -4.651162791, -0.05330490400000002, 0.9126085999999999, 1.644335031, 2.732312566
2014-11-24, 0.697257792, -0.12988239699999998, 1.368781258, 0.26134250000000003, 1.202971483, 0.507534697, -0.114830845, -0.39405880600000004, -0.766400981, 0.266441644, 1.4238543380000002, 5.02390687, 0.687929956, -0.931258424, 0.417351714, 0.654834485, 1.521673375, 0.618873609, 0.631572493, -1.24501992, -0.199004975, -1.595214357, -1.2078128240000001, -0.148083146, -1.381578947, -1.1494252870000001, -1.835347021, 2.111804765, 2.141316363, 0.516956699, 0.407256467, -1.113892365, -0.050613690999999995, -1.002306897, -2.597402597, -0.143777021, 0.864265772, 1.075925676, 0.616718322, -9.260089686, -8.252427184, 0.56905709, -0.23575888899999997, -0.006362942, -0.006398771, -3.375, -0.130548303, -0.132203126, -0.132203126, -0.784136629, 0.282752121, 0.149362604, 0.161245093, 1.15675614, 3.2575105619999998, 3.13253012, -1.571549654, 4.484469767, 0.131521263, 0.581175849, 0.842655248, 0.197831062, -2.219202899, -0.647948164, -100.0, -0.146301126, -0.130863807, 0.157631271, 0.62007501, 0.013623006000000002, 0.889460362, -0.5438843529999999, 0.486945645, 0.622836146, 0.984158322, 0.31297482, 0.114401932, 0.625893764, 0.625893764, 1.473851253, 0.286406591, 0.369873533, 0.404521697, 0.978210537, -0.343598002, 0.8073975090000001, -0.633440385, -0.34061363100000003, -0.710923405, 1.85339333, 2.353106663, 0.700769075, 0.237935452, 0.237935452, -0.24271657600000002, 0.5904792170000001, -1.505139501, -0.963319748, -2.368031574, -2.627664849, -0.304379335, -0.26450653, -0.138515104, -0.19859117899999998, -0.021633298, 0.567219401, 0.195217179, -2.387774594, -1.42993327, -0.19569471600000002, -0.123587571, 0.398947458, 0.101368474, -0.302768166, -0.38994800700000004, 0.0, 1.007423118, 1.066666667, 0.7234843000000001, 1.43285017, -1.040729796
2014-11-25, 0.08440567300000001, 0.063843371, -0.113311773, -0.021134697999999997, -0.15627959800000002, -0.39795102, -0.583657588, -1.2781497259999999, -0.9576768609999999, 0.620558904, -0.005559863000000001, -1.20477524, -1.3043478259999999, -0.507111936, -1.700251889, -0.989321608, -0.284188573, -0.194231722, -0.390985996, -1.815431165, -1.794616152, -1.4690982780000001, 0.540554702, -0.087883115, -1.234156104, 0.205198358, -2.16292883, 0.696542283, 0.77730424, 0.036041842000000004, -0.012926294, 0.265789141, 0.189897455, 0.33748493399999996, -1.244444444, 0.421613765, 0.33800418, -0.310631692, -0.160414518, 2.643933778, 3.872053872, -0.33035744899999997, 0.32573289899999996, 0.13363029, 0.134382799, 0.258732212, -2.222222222, 0.077869491, 0.077869491, 0.7406794390000001, -0.330687831, -0.086709212, -0.02099811, 0.536528071, 0.598558535, 0.7655193370000001, 0.383911593, -1.407211961, 0.218914186, -0.443816903, 0.059992792999999996, -0.11890672199999999, -0.8337193140000001, -0.434782609, 0.44799999999999995, -0.09130674800000001, -0.157453689, -0.32433697, -0.670801, -0.277612018, 0.070664095, 0.787696527, 0.556776371, -0.7860354159999999, 0.469323221, 0.311998344, -0.228542407, 0.7393981829999999, 0.7812768179999999, 0.7058090859999999, -0.115008626, 0.24599650399999998, -0.015495843, -0.038486818, 0.028264537000000006, -0.283418026, 0.387868197, -0.21252075, 0.34338752100000003, 1.370771612, 0.849317758, 0.290164552, 0.754716981, 0.754716981, -0.174090441, -0.166360862, -1.2672381659999998, -1.159745604, -2.475997979, -1.782077393, 0.16961590699999998, -0.144344991, -0.39168445, -0.214239657, -1.81535733, -1.367156365, -1.9970774480000002, -1.0763209390000001, -1.595744681, -2.303921569, 0.044193035, -0.262089956, 0.067510549, -1.995661605, -1.826881253, 2.425520696, -0.31496063, -0.897097625, 0.35914380100000004, -0.45568051299999995, -0.571280187
2014-11-26, 0.031814808, 0.18668179, 0.21033724899999998, -0.063417499, 0.43637053600000003, -1.3373669940000001, -0.942892724, -2.2811344019999997, -1.90268247, -0.005208365, 0.49856207799999996, 0.272025384, -1.472624292, -1.964196917, -0.960922486, 0.276424606, 0.340159507, -0.192582532, -0.148852004, -0.410888546, -1.472081218, -1.4910025709999999, -0.10509767099999999, -0.516767455, -1.182033097, 2.04778157, 0.055140809000000006, 1.0681274729999999, 0.828526063, -0.038161406, 0.001517631, 0.239838425, -0.24008086899999997, 0.36037479, -3.150315032, -0.356874596, -0.312849715, 0.020060061, 0.137420987, 6.836783822999999, 4.862236629, -0.044155427000000004, 0.012732366, 0.45119471299999997, 0.198108384, -4.1290322580000005, -2.272727273, -0.054466231, -0.171179583, -0.279306662, -0.57276569, -0.562363314, -0.4550546070000001, -0.49160716299999996, 0.953690018, 0.006597923, -1.002573451, 0.401427297, -0.42595019700000003, 0.275447651, -0.229510048, -0.597456243, -0.420364316, -1.528384279, -2.901785714, -0.369811481, -0.205330116, -0.18776738199999998, -0.051646814000000006, -0.0006504319999999999, 0.6109388960000001, -0.045355377999999995, 0.159160575, 0.149472416, -0.943639518, -0.330581536, -0.6362942220000001, -0.650828699, 0.471399279, 0.010306799, 0.280595831, -0.134772843, 0.090567865, -0.411057634, -0.12276522, -0.031550391000000004, -0.23378544699999998, -0.265554472, -0.184544559, 1.43129771, 1.428526931, 0.18223719600000002, 0.549716081, -0.68865531, 0.17914924, 0.09726087300000001, -0.679501699, -0.757002271, 2.4870466319999998, -0.518403318, 1.622099814, 0.42259463399999997, 1.6136723309999998, 0.757354678, -1.654315613, -1.81535733, -1.7395626240000002, -1.285855589, -1.2285012290000001, -1.003512293, -0.176694054, -0.203441553, -0.497554394, -0.619743249, -1.240584847, -0.386100386, 2.71195366, 1.8370607030000001, 1.163040366, 1.73951257, -2.742230347
2014-11-27, 0.063104542, 0.419841026, 0.252346587, 0.35489329700000005, 0.363636364, -0.38909683, 0.37715517200000004, -0.94637224, -1.5262321140000001, 0.626874726, 0.43922605200000003, -0.830528608, -1.124169647, -1.775297996, -7.826649418, -0.214655309, -0.620748105, -0.442778946, -1.116012171, -2.011346055, -0.515198351, -0.991649269, -0.255629945, -0.574712644, -1.1790840740000001, 4.783946488, -0.847650763, 0.406080084, 0.532105164, 0.051369142, 0.04670859, -0.289636066, 0.11399619999999999, -0.063836578, -1.951672862, 0.813053391, -0.095023699, -0.029266959, -0.07099767400000001, -1.9152771519999998, -3.599028483, -0.664345092, 0.534691279, 0.132852534, 0.23598443800000002, -0.807537012, -4.651162791, -7.4503697939999975, -7.607170694, -4.201334542, -0.29154519, -0.54110665, -0.5977916870000001, 0.757020757, -0.585646076, 0.179074655, -0.669735536, -1.270546424, -0.691016782, 0.239039633, 0.184576722, -0.42780748700000004, -3.095684803, -5.321507761, -2.988505747, -0.286921091, -0.401959952, -0.30676486, 0.534395584, 0.69531621, 0.045014747, 0.38727120299999995, 0.307305548, 0.217679851, 0.325432233, -0.49172325100000003, 0.78125, 0.559057765, -0.5139366329999999, 0.214359327, -0.127120893, 0.179455924, -0.037742788, 0.5165842070000001, 0.041665343, 0.418230896, -0.771158653, -0.17761836, -0.9148978999999999, 1.0037053390000001, 1.0107214009999999, 0.159401899, -0.582757585, -1.5693430659999998, 0.77503549, 0.142599106, 0.22805017100000002, 0.38138825299999995, -4.398382204, -1.6154247, 0.491716314, 1.378844856, 0.529802225, 1.255068546, -0.282339364, -1.4037208019999998, -2.529084471, -1.402805611, -1.84079602, -2.432843386, 0.5133197629999999, -0.025482035, -0.067802356, -1.336302895, -0.807537012, 0.294573643, -0.502435273, 1.474509804, -0.553609961, 1.1914403470000001, -1.248657358
2014-11-28, -0.06609185299999999, 0.025836758999999997, 0.110564822, -0.227171597, -0.487012987, -0.30888440699999997, -0.411522634, 0.382165605, -1.4207297380000001, 0.110831326, -0.028766057999999997, -0.668136128, -6.2273901810000005, -5.228505035, -2.063157895, -0.665730719, -0.887383027, -1.047606418, 0.016521245, -2.736842105, -1.191092698, -2.6884554560000002, -0.628508665, 0.7225433529999999, -1.193152343, -5.459234482, -0.8540614940000001, 0.562871045, -0.18607257800000002, 0.051342768, 0.046686782999999996, 0.037888356, 0.075910931, -0.255509422, -5.781990521, -0.426406667, 0.009297613, -0.08544887400000001, -0.695288482, -0.27567195, 0.02290426, 0.603526443, -0.367228061, -0.537022997, -0.649020107, -5.156037992, -0.286944046, 6.090174966, 6.394466003, 2.119700748, 1.134362009, 0.772200772, 0.290080657, 0.401767404, 0.580653634, 0.25778287899999996, -0.072695551, -0.809935205, -0.265076209, 0.089013101, 0.09620815199999999, 0.210347297, -1.984511133, 0.234192037, -1.184834123, 0.36583409100000003, 0.055372754, -0.16511204, -0.368249837, -0.5290287570000001, 0.044994492999999997, 0.38577719899999996, 0.306364075, 1.107226107, 0.460025006, 0.72088016, -0.05083238, -0.315151846, -0.079056232, -0.332506067, -0.127282696, 0.179134457, -0.037757038, 0.0477751, -0.014307415, -1.054370209, -1.1910920729999999, -1.0763867409999999, -0.8256096390000001, 1.989743356, 1.967773809, -0.101730035, -0.320280396, -5.048819676, 0.233428085, 0.275409416, -1.896094046, -1.709726444, 0.9518773140000001, -0.63559322, -0.086627549, 0.013587326, -0.079491256, 0.083769206, -1.850837545, -1.810496232, 0.0, -2.5406504069999998, -1.976685251, -1.246753247, 0.7836576559999999, 0.798640612, 0.7548129929999999, -1.896162528, -2.035278155, -3.8233627039999996, -0.345236255, -3.952182202, 3.269008448, -0.6883059140000001, 0.013596193000000001
