@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2012-10-26, -1.7183684069999998, -0.661367635, -0.373933235, -0.7331244490000001, -0.42767402, 0.10608159, -0.178041795, -0.755248307, -0.159145163, -0.27176990100000004, -0.182138995, -0.5746121129999999, 0.015848472, -0.472606507, 0.187925662, -0.09723104199999999, 0.002377326, -1.806703676, -1.290799894, -1.3244704729999999, 0.004651339, -0.38746218299999996, -0.842953214, -0.059985885999999995, -0.459907316, -0.927949001, -0.606269026, -1.296627738, -0.089764124, -0.065685336, -0.10062154, -0.9248349, -1.384552547, -0.6319383439999999, -0.284934385, -0.7186300459999999, -0.09228659800000001, -0.376830601, -1.3488382369999998, -0.09830180599999999, 0.017144, -0.125195324, 0.195962222, -1.132794747, -2.05669473, 0.22912026300000002, -0.283579149, -0.132371152, 0.09707339599999999, 0.21473729, -1.200872521, -0.032466027, -0.33026421100000003, -1.127676287, -0.233975265, -0.4668424470000001, -0.569030967, 0.160838695, -0.060458988, -0.056456019, -0.43044857299999995, -0.223214286, -0.438040346, -0.269858031
2012-10-29, 0.004758305, 0.33593940899999997, -0.339013833, 0.18999754800000002, 0.35601400299999997, -0.607220201, -0.154521346, -0.9797273000000001, 0.10816349800000001, -0.14760985599999998, -0.171066887, 0.604881781, -0.441620036, 0.342077171, 0.008190746, 0.09468976900000001, 0.030418826, 0.55814358, -0.9237148629999999, -0.39065967100000004, 0.028595792000000002, -0.09058189, 0.17728924699999998, 0.042368393, -0.049377490999999996, 0.5318872920000001, -0.30754642, 0.246556043, -0.089844773, -0.06572851, -0.10072288900000001, -0.7972507640000001, -0.152333083, 0.008930415, -0.104918966, 0.022950762000000003, -0.322861592, 0.01930773, -0.041643065, -0.265194681, 0.445667597, -0.141374728, 0.319604644, -1.0133582159999999, -0.00070113, -0.04671012099999999, 0.039282379, 0.063422838, -0.158678546, -0.28502828399999997, -0.174752888, -0.903931212, -0.844230576, 0.280808287, -0.099449088, -0.103271733, 0.229036812, 0.160580419, -0.060495562999999995, 0.039177099, -0.053697383, -0.054787015, 0.069468565, -0.4
2012-10-30, 0.42611233299999995, -0.009131308000000001, 0.9415337890000001, 0.480210436, -0.211241967, 0.83474008, 0.4335851570000001, 0.867849678, -0.5516064829999999, -0.045485557999999995, -0.33129605300000003, 0.48077390200000003, 0.9343530809999999, 0.935309176, 0.008190075, 0.09460019300000001, 0.030409576, -0.527741954, 0.246830385, 0.9516515170000001, -0.199941103, 0.6795500170000001, 0.544980403, -0.603493912, -0.038815766, 0.18323999300000002, 0.82651002, 0.92914308, 0.767426397, 0.601045437, 0.336313256, 0.32759690199999997, -0.188421896, 0.008929618, -0.105029161, -1.1949308109999999, -0.15621690300000002, -0.147412386, -0.9783477840000001, -0.756394672, 0.015168896000000001, 0.199148663, 0.305272368, 0.044359422, 0.014723823, -0.04673195, 0.039266954, 0.063382639, 0.166421323, 0.6290007670000001, 1.161327634, 0.023409153, 0.832723137, 0.4235626320000001, 0.18058266, 0.640553128, 0.292782835, -0.005814823, 0.384901186, -0.6065518529999999, -0.045530706, -0.39742359899999996, -0.21983107699999999, 0.519725963
2012-10-31, 0.656987334, 1.220662994, 0.568677599, 0.684910657, 1.063112212, 0.70657145, 0.572221774, 0.29705445399999997, -0.040027447, -0.489192264, 0.051578887000000004, 0.903077342, 0.749777521, 0.298243966, 0.008189404, 0.094510785, 0.030400331000000006, 1.1024836059999998, 1.185332755, 0.8535720290000001, 0.945626478, 0.24777134, -0.210874352, -0.095867064, -0.540101666, 0.873306198, 1.222590515, 0.967005763, -0.327865096, -0.085416066, -0.105337565, -0.232737479, 0.060577885, 0.008928821, -0.105139588, 0.389431751, -1.053683029, -1.1511625859999999, 0.976138829, 0.717712549, 0.593393052, 0.384318306, -0.262626454, 0.341554663, 0.140907275, -0.046753799000000006, 0.039251541, 0.063342491, 0.927858683, 0.539150316, 0.343008119, 0.989975426, 0.440348261, 0.90525658, 0.3468814, -0.06196318, -0.088017767, 0.6878504670000001, 0.400059884, -0.09437852199999999, -0.538418089, -0.057787562, 1.101576994, 0.5992949470000001
2012-11-1, -0.7123207429999999, -0.607482257, 0.541527046, -0.15721369, -0.607818528, -0.308726845, -0.446140275, 0.7720149040000001, -0.034322978999999997, 0.177203613, -0.011456066, -0.68130764, 0.117999159, -0.07602646099999999, -0.062941352, 0.6416671970000001, 0.360402603, -0.616473349, 0.62648149, -0.72427349, -1.148737585, 0.00153409, -0.081968631, 0.031986352, 0.11712511099999999, -0.310289348, -0.13980024900000002, -0.518458926, -0.343195511, -0.610112465, -0.540193045, -0.261831147, -0.9179736999999999, 0.023101261, 1.0783690670000001, 0.451091695, 0.234064412, 0.450714743, 0.208102559, -0.381339945, -1.053514385, -0.152012762, -0.44488383600000003, -0.306559969, -0.917058692, 0.08575539199999999, 0.6759423720000001, 0.444539279, -0.065557029, 0.394791956, -0.067751199, 0.193118791, 0.19613423300000002, 0.235314152, -0.7813325520000001, 0.229646696, -0.338279913, 0.22606701199999998, 0.568290076, 0.032100668, 0.118158919, 0.052314216, 0.263791719, 0.36210723
2012-11-2, 1.068245507, 1.597579425, 0.7439369140000001, 1.423207364, 1.08454648, 0.738474655, 1.1175931890000002, -0.00718535, 0.08583691, -0.045649073, 0.040100825, 1.1194575, 0.47388726200000003, 0.821076455, 1.024490827, 0.11858026099999999, -0.172072759, 2.052761114, 0.498381099, 1.6466413780000002, 1.369948294, 0.39800503200000004, 1.148156097, 0.088822568, 0.038996029, 1.259110297, 0.8462819090000001, 0.568655893, 0.081423457, 0.210076767, 0.507089016, 0.8448068809999999, 1.517605934, 1.5501047680000002, 0.394117686, 0.93267553, 1.541930711, 1.089428736, 1.166329677, 1.802968614, 1.27996343, 0.5478911360000001, 1.4628370640000001, 0.740361108, 1.4462547159999999, 1.089788982, 0.41446424200000004, 0.050276165, 0.654066195, -0.079127456, 0.663333308, 0.821100352, 0.6686216110000001, 0.772242515, 1.278903119, 0.658683983, 1.2399548440000001, 0.237081917, 0.200578258, 0.089853026, 0.042084462, 0.083475517, -0.205902539, -1.466480447
2012-11-5, -0.5472398270000001, -0.008934421, -0.596662236, -0.080611453, -0.141216383, -0.715222117, -0.36268343799999997, -0.0071858669999999986, -0.051457975999999996, 0.0285437, -0.08016950099999999, -0.21181704699999998, -0.72479651, -0.139855742, -1.066317852, -1.1202118970000001, -0.289525464, -0.804056607, -1.197394162, -1.3628429990000002, 0.113102874, -0.36603730700000003, -0.32082542, 0.010649249, 0.017718558, -0.174564222, -1.265648645, -0.5271488010000001, -0.828552925, -0.347706426, -0.856614764, 0.22258685399999997, 0.27259875100000003, -1.675099296, -0.9552219129999999, 0.11408112, -0.057931834, -0.036769212, -0.48369170100000003, -0.517526017, 0.267990634, -0.153283921, -0.039525692, -0.061873530999999996, 0.008705645, -0.95055303, -1.0019034070000001, -0.33830888, -0.930207235, -0.674395835, 0.007653452, -0.062705993, -0.06786692, -0.11418237, 0.443901648, 0.089497205, 0.382758869, 0.236521168, 0.200176747, -0.05954289400000001, -0.032007316, -0.013748224, -1.5359926640000001, -0.377982518
2012-11-6, 1.045476937, -0.06850335099999999, 0.457611506, 0.13446081199999999, -0.53261147, 0.258649507, 0.010941148999999999, 2.032641425, -0.13157142, -0.171213332, -0.017192962, 0.21144710100000005, 0.7020130920000001, 0.20918755, 0.165059104, 1.142795828, 0.568998007, -0.7400172629999999, -0.061330860999999987, 0.355714053, -0.502509138, 0.28303414, 0.231909433, -0.149073614, -0.12755102, -1.004865933, -0.334401561, 0.097519664, 0.263308343, -0.31405077, 0.174063185, 0.222092505, 0.271857671, 0.693254845, 0.651276095, 0.35412503100000003, 0.018443541, 0.37833672, -0.35848143299999996, -0.302737212, -0.179120714, 0.5251481370000001, 0.092263082, -0.061911838, 0.008704887, 0.229133959, 0.949362631, 0.648377636, 0.055117748, -0.17427369199999998, -0.448457948, 0.091822446, 0.20908050399999997, -0.38590192100000004, 0.338895345, 0.58687475, 0.33099843, 0.46373296799999997, 0.376581396, -0.07149404200000001, -0.077756941, -0.076083967, 3.864959255, 1.280531183
2012-11-7, 0.48647162899999996, 0.950762995, 0.402283551, -0.7519694440000001, 1.813340736, 0.925235164, -0.604642747, -0.16883579399999998, -0.280673617, -0.125771781, -0.418434025, 1.2079395240000002, 0.6222780410000001, -1.272314689, 0.871976202, -0.469725185, -1.802042264, 1.5475621990000001, 0.760191918, -1.509550652, 0.7850578690000001, 0.622243066, -0.8499655770000001, -0.29148300899999996, -0.113523485, 1.11874864, 0.639274049, -2.081811073, 0.8379169590000001, 0.7801876809999999, 0.560879145, 0.183345855, -1.016267237, -0.907211415, -1.5417730219999999, 0.623646146, 0.430269929, 0.811405039, -0.025180637999999998, -0.369299882, 1.324677521, 0.47956941200000003, -0.635840325, 0.828755902, -0.722094562, 0.776851107, -0.356500021, -2.0546688680000003, -0.432056335, -0.28001849, -0.084560745, -0.268334263, -0.50866559, -0.069315547, 1.04380773, 0.793095785, -0.063713275, 0.47790309799999997, -0.919530835, -0.295353231, -0.10985992900000001, -0.42382599299999996, -0.470746469, -1.60383985
2012-11-8, -1.19429176, -1.245903575, -1.275668032, -0.17438364399999998, -1.87317444, -1.719944334, -0.173140748, -0.7607600840000001, 0.235510368, 0.097309674, 0.149657515, -2.218561955, -1.990057781, -0.586998035, -2.233328092, -1.8754460130000001, -0.507587407, -2.645806039, -2.645942353, -1.286091608, -1.5849037369999999, -1.6451134630000002, -0.323520623, 0.203208556, 0.046171330999999996, -2.57351545, -2.533276084, -0.420239576, -0.518340758, -0.518320504, -0.610097884, -2.006233359, -1.867049218, -1.154727428, -0.943982323, -0.3706532870000001, -0.16787325600000005, -0.567739255, -1.5127790490000002, -1.266190146, -1.465911304, -1.358627656, -0.3691783420000001, -2.491091056, -2.077532212, -2.362298445, -1.893199465, -0.765772905, -0.803044414, -0.879466705, -0.464708326, -1.2249340770000001, -0.883235366, -0.9048099820000001, -0.855568274, -0.8918085029999999, 0.071219222, -2.01128201, -0.600560964, 0.218031279, 0.052240858, 0.12437238, -3.4909909910000003, 0.20226055899999998
2012-11-9, -0.522354146, -0.6876139790000001, -0.671441361, -1.024034697, -0.49470559799999997, -0.601275662, -0.9397196959999999, -1.523507353, -0.160458453, 0.125807743, -0.01724237, -0.546254657, -0.880060382, -1.6681096519999998, -0.940553522, -0.693670297, -0.529613059, -1.120786163, -0.971154458, -0.840602297, -0.26900889699999997, -0.65123035, -0.961235205, -0.12452414, 0.124250062, -1.079725586, -0.57009588, -1.45140934, 0.133321934, 0.12938882300000001, 0.28548124, -1.126159333, -0.19204861399999998, -1.683157211, -0.630233583, -0.91483337, 0.387108075, 0.125337279, -0.9001770929999999, -0.9301576020000001, -0.769737461, -0.46224527200000004, -0.841805226, -1.264413686, -0.636769309, -1.217614537, -0.702240175, -0.325224499, -0.5005785970000001, -0.006039737, -0.22184432199999998, 0.338356951, 0.233201032, 0.034220739, -0.166638894, -0.270083472, -0.573675101, 0.116792433, -0.289645786, -0.125760761, 0.126411828, 0.036805300000000006, 1.2485414240000001, -0.10686297800000001
2012-11-12, -0.18588434199999998, -0.042144556, 0.183265735, 0.797273447, -0.20817466399999998, -0.095112084, 0.623290339, -0.682734994, 0.441969923, -0.05711348400000001, 0.097723615, -0.7756876420000001, -0.372012787, 1.045108248, 0.037155076, -0.224279084, 0.31082781, -0.18816988699999998, 0.137304155, 0.725240065, -0.110282979, 0.152425589, 0.81851474, 0.195924765, -0.24464614899999998, 0.246936283, -0.530362262, 0.695037353, -0.347283115, 0.123914308, 0.19218032899999998, 0.181783323, 0.122774268, 0.8231434329999999, -0.378696125, -0.044845021, -0.744185235, -0.570266182, -0.926737919, -0.607254753, -0.294920912, -0.185001652, 0.57107815, -0.212016139, 0.22851458300000002, 0.167689013, -0.46859615200000004, 0.302979542, 0.43676808100000003, -0.097049737, 0.284313194, 0.055687039, -0.114018058, 0.265897482, 0.035469871, 0.021861499, 0.397061803, 0.116656187, -0.290487169, 0.18382352899999999, -0.2424408760000001, 0.00459897, -0.265068572, 1.3550457630000001
2012-11-13, -0.587625666, -0.32224062600000003, 0.263899718, -0.371331965, -0.52237034, -0.074469616, -0.6747357, -0.316709465, 0.034287674, 0.182867592, 0.350312985, -0.461709385, -0.148832685, -0.886781906, -0.056336138, 0.287451949, -0.269811468, -0.885117225, 0.630156586, -0.667872778, -0.041770081, -0.155299599, -0.885454902, -0.017776514, 0.10307446199999999, -1.4439014159999999, 1.076860598, -0.76178111, 0.312370473, 0.036644303999999996, 0.142873047, -0.127584472, -1.7303568999999999, -1.221034296, -0.37705350299999996, -0.294702395, 0.021974352000000003, -0.361083425, -0.177376897, -0.656836214, -0.313864239, -0.334754939, -0.9022484759999999, -0.05116252599999999, -2.191471458, 0.01232009, 0.28450323899999996, -0.421147409, -0.73209174, -0.21749147800000002, -0.419466976, -0.156919129, -0.26300364, -0.45982180899999997, -0.44723865100000004, 0.116271808, -0.461257232, -1.252799379, -0.37898392200000003, -0.014678898999999999, 0.091709464, 0.151759025, -0.681765657, -0.820921778
2012-11-14, 0.229666085, 0.546860838, -0.09271998599999999, 0.036362534, 0.26767142899999996, -0.222728466, 0.021844442000000002, -0.099340477, -0.297057983, -0.142604529, -0.303307772, 0.346906725, -0.03451496, 0.137953065, -0.48537284399999997, -0.7793305290000001, -1.6145416209999999, 1.7304825590000001, 0.323814422, 1.456197203, 0.329098516, 0.0, 0.15093705300000002, -0.30225446300000003, -0.131373384, 2.30925697, 0.531397836, 2.031879956, 0.443205112, 0.452932774, 0.135026218, -1.91337303, -0.752346065, 0.556795579, -0.305947061, -0.317190023, -0.345800306, -0.40889746899999996, 0.042489075, 0.39492079, 0.31962294, 0.277052991, 0.837395326, -2.158457513, -0.25369139399999996, -0.39057121899999997, -0.6249955, -1.377434574, 0.077739087, -0.6254841179999999, -0.758686495, -0.011613233, 0.047944941, -0.3708031470000001, 0.401360015, -0.298213098, 0.162623601, 0.81343677, -0.35025976200000003, -0.306467004, -0.133773135, -0.348976031, 0.814426992, 0.425682866
2012-11-15, -1.231230597, -1.247032663, -1.601652546, -1.6872141280000001, -0.9913111490000001, -0.7405489820000001, -0.584960603, -1.040162499, 0.080215436, 0.0, -0.04018139, -1.276490497, -1.442193236, -0.88939013, -1.37637351, -1.540429436, -0.36770451, -1.029198964, -0.916719175, -0.453438609, -1.11021819, -1.11021819, -0.792886228, 0.18546920100000008, -0.021331816, -1.0421539579999999, -0.157287436, -0.42392840299999995, -0.289876389, -0.12208752099999999, -0.210400038, 0.40374221299999996, 0.32204224800000003, -1.690480218, -1.5330505840000002, -0.318199319, -0.34700023399999996, -0.410576305, 1.904156275, 0.35523239799999995, -0.746580945, -1.065410126, -1.075473857, 0.49120767299999996, 0.245490132, -1.398911715, -1.4136349469999998, -0.329020333, -2.143207232, -1.73162884, -0.41194725200000004, -1.3410970359999999, -1.313989349, -1.242435142, -1.065567662, -1.045527128, -1.481624735, -2.723612668, -1.8457476330000002, 0.20340543, -0.06605868200000001, 0.101373145, 0.207732256, -0.294360061
2012-11-16, -0.528673452, -1.22322298, -1.107460144, -1.482006409, -0.314281789, -0.497240167, -0.898541485, -1.051095602, 0.303429324, 0.10282189, 0.10336510900000001, -0.274027281, -0.27390023199999997, -1.012444422, -0.22901734899999998, 0.028411368, -0.200615209, 0.045017958, -0.462436604, -1.758531277, -0.773504415, -0.68734588, -1.210201859, 0.34533091200000005, 0.252480353, 1.032119127, -0.24921555199999998, -0.29170608600000003, -0.290719115, -0.12223675699999999, -0.21084365300000002, 0.09008035199999999, 0.7805342809999999, -0.31392213, 0.137622389, -1.011365654, -0.452184378, -0.026540922, 2.202108334, 2.4653884109999997, -0.486771878, -0.248658678, -1.0688538490000001, 0.138109562, 0.45374319799999996, -0.151245749, 0.103629228, -0.34865175600000003, -0.548673058, -0.408086605, 0.47958430799999996, -0.063571294, 0.263164078, 0.7466054390000001, -1.458958872, -1.034596435, -0.9591344509999999, 1.218169716, 1.2863347809999999, 0.348118415, 0.319494684, 0.10127048400000001, 0.207301624, 0.40151157299999995
2012-11-19, 0.92808048, -0.9210769520000001, -0.012306178000000001, 0.33776387799999996, -0.20113704899999998, 1.241363308, 0.664151468, 0.6922407979999999, -0.525114155, -0.017119379, -0.120468105, -0.360507151, 1.006256525, 0.8154773809999999, 0.38206678, 1.52346406, 0.95209153, -1.039301731, 0.7267159740000001, 0.578764239, -1.270925983, 1.004103698, 0.0, -0.55346626, -0.014188422, -0.418507928, 0.648543689, 0.17790780399999995, -0.291566755, -0.122386358, -0.21128914199999999, 0.85247318, 0.581048651, 1.659093311, 1.97582154, -0.047541734, -0.84447447, -1.015902233, 1.429939185, 2.662971591, -0.326422925, 0.8005675879999999, 0.8017769640000001, 1.2838750209999998, 0.5007430620000001, 0.481763906, 1.8252167719999999, 1.230505825, 1.6002518959999998, 1.369623126, 0.274972073, 0.7177916520000001, 0.362463187, 0.47152018100000004, 0.014677171000000001, 0.980311631, 0.439731306, 1.203508935, 1.269998351, -0.549199085, -0.018303285, -0.110365125, 3.206527985, 2.458245119
2012-11-20, 0.643203237, 0.7524173740000001, 0.378461538, 0.819748777, 1.266653144, 0.60479507, 1.317812052, 0.108468483, -0.286894652, -0.530791621, -0.396301189, 1.1096502540000002, 0.7816718020000001, 1.213321707, 1.593775491, 0.096669399, 0.8803651720000001, 1.46331609, -0.034228321, 1.2588200729999999, 2.356041023, 0.210462495, 1.8037352, -0.288976097, -0.556974599, 0.790936856, 0.155625008, 1.233934515, -0.024806187, 0.027852652999999998, -0.135002397, 0.10851407099999999, 0.468516149, 0.8568953570000001, 0.133398718, 0.0026923209999999997, 0.493070124, 0.37459210600000004, -0.115369488, -0.064146842, 1.3843538069999999, 0.367143509, 1.232241229, 0.168965886, 1.571958246, 1.981057152, 0.207658863, 1.261876048, 0.31074399399999997, 0.09385070300000001, -0.564016671, 0.565306552, 0.50748383, -0.36449533799999995, 1.117135681, -0.150025079, 0.735948748, 0.625630004, 0.327403324, -0.314772204, -0.549199085, -0.441948255, -0.679287305, -1.0790953970000001
2012-11-21, -0.324836788, 0.41351643299999996, 0.251356405, 0.404995981, 0.418499199, 0.274213009, 0.13935767599999999, 0.108350956, -0.017263206, -0.12049575400000001, 0.046130780999999996, 0.71539969, 0.11382279, 0.673413017, -0.019779703, 0.292226449, 0.669707355, -0.150148276, 0.8352871070000001, 0.347921263, 0.18195571, 0.144302151, 0.37079222700000003, -0.06440302, -0.128429239, 0.38071066, 0.490548593, 0.276785134, 0.113858505, -0.627315614, 0.06316397900000001, 0.41860995799999995, -0.031664472, 0.288930955, 0.281168235, 0.776265133, -0.39787325100000004, 0.115788161, 0.8737082509999999, 0.348104975, 0.102909087, 0.159208506, 0.067783665, 1.251227741, -0.078887542, 0.069944189, 0.106492441, 0.678992622, -0.200070594, 0.439606031, -0.001566895, -0.9118116829999999, -0.9324009320000001, -0.43334223, -0.125476015, 0.246042725, 0.24661174600000002, -0.251676463, -0.31218261399999997, -0.053550984, -0.151863783, 0.055488764, -1.4575625069999998, 0.232099339
2012-11-22, 0.8205770579999999, 0.663818802, 0.36385873700000004, 0.708193491, 0.9137206640000001, 0.768221059, 1.191616129, -0.257742851, 0.305035971, 0.178089274, -0.097982709, 0.8609704140000001, 0.809335644, 0.9133066009999999, 0.175041991, 0.644014202, 0.183206334, 1.555795686, 0.897835927, 1.470706405, 0.068370418, 0.6310632420000001, 0.421972604, 0.293580609, 0.128594392, 0.989447612, 0.881744064, 1.19479577, 0.43198495299999995, 0.46430953399999997, 0.35545161700000005, 0.268441124, 0.8969642870000001, 0.419301575, 0.666286452, 0.23064045, 0.825794895, 0.41190705, 1.564431414, 1.5664961290000001, 0.574936938, 0.50052039, 0.558120898, 0.338113314, 1.77062923, 0.11673235900000001, 0.643665768, 0.16734108, 0.937198856, 0.549539517, 0.244439395, 0.107982911, 0.272034395, 0.679649925, 0.7740849559999999, 0.636545858, 0.68469391, 0.8573610209999999, 1.00461807, 0.287297921, 0.12444116699999999, -0.138644976, 0.36409147799999997, 0.196827602
2012-11-23, 0.6227954720000001, 0.280873149, 0.993175725, 0.012229798, 0.767506508, 0.557369384, 0.460098833, 1.644057434, 0.0, 0.12042665400000001, 0.398084579, 0.663896617, 0.8069741979999999, 0.199161717, 0.17473613, 0.639893199, 0.18287130199999999, 0.931061409, 0.552148027, 0.16487307699999998, 0.678021498, 0.587599004, 0.511123899, 0.0, 0.09988940800000001, 0.74982436, 0.268544791, 0.206172365, 0.297052766, 0.309568978, 0.402702634, 0.150859474, -0.00927518, 0.41755077799999996, 0.661876459, -0.020434453999999998, 0.12169989, -0.099231839, 0.118183371, 0.45256601, 0.505399445, 0.902851656, 0.407965769, 0.35238649, 0.053598127, 0.11659625300000001, 0.639549209, 0.16706151800000002, 0.329038492, 0.48121795700000003, 0.171159272, -0.16101800900000002, -0.038979364, -0.30855496, 0.322636366, 0.552370528, 0.41042985299999996, 0.392942667, 0.519222819, -0.005526847, 0.11508009599999999, 0.384116994, 0.362770661, 0.196440952
