@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_High numeric
@attribute AUD_SGD_Low numeric
@attribute AUS_10_YEAR_Now numeric
@attribute AUS_10_YEAR_Open numeric
@attribute AUS_10_YEAR_High numeric
@attribute AUS_10_YEAR_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute Copper_High numeric
@attribute Copper_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute EUR_KRW_Now numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDR_KRW_Now numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2012-8-3, -1.108377019, 2.56704743, -1.598925912, -0.283628025, 0.174037356, -0.10645578300000001, 0.222819823, -1.332033788, -1.332033788, -1.332033788, -1.332033788, -1.4781881909999999, 0.009970996999999999, 0.19405781600000002, 1.9733842990000001, 0.5151431, 1.875783754, 0.179987626, 0.449791971, 0.463591135, -1.892931085, -0.266193434, 0.576106731, -1.92209776, 0.306751598, 0.381279553, -0.654448445, 1.259305235, 0.8288663340000001, 1.9459710280000002, -3.8604832960000004, -1.484543589, -0.584526315, -0.88432683, 0.48908999799999997, 0.08926598599999999, 0.253442017, 0.479419218, 0.454388985, -4.679979672, -1.58639979, -1.079374057, -0.94156987, 0.821678322, 1.590600994, 0.259251516, 0.21685641600000002, 0.16368971300000001, -1.117440947, -0.56380665, -0.041469972, 0.553397321, 0.273812261, -0.5598227579999999, 0.360495465, 1.752135868, 1.457073246, 1.901170936, -0.318890947, -0.86949011, -1.133340575, -1.617866484, -1.416361049, 0.367152123, 0.210813492, -0.36161439700000003, 0.130573691, 0.59136774, 3.1734202989999996, 0.489559181, 0.322024066, -0.312585118, 2.2806904130000003, 0.44171458399999997, -0.703933446, 1.383869161, 0.797253903, 0.72072535, 0.681534196, 0.6587627770000001, 0.320075152, -0.150083797, -0.108699288, -0.103684765, -0.331003428, -0.14682278, -0.267169453, 0.230281916, 0.004989839, -0.21305984600000002, 0.025096049, -0.2, 0.258817918, 0.47517267, 0.446297857, 2.3541225040000002, 0.356649793
2012-8-6, 2.012246576, -0.009079079, 2.372240139, 0.526506899, 1.8056029530000002, 0.030448352, 0.24532352, 4.445176161, 4.445176161, 4.445176161, 4.445176161, 2.496613294, 1.6251105369999999, 2.464881231, 2.7814591, 2.466717744, -0.45390046700000003, -0.61198136, -0.7612224340000001, -0.770962296, 1.17576123, -0.41518386700000004, 1.055170335, 3.313764846, 0.968191323, 3.390844177, 1.669095882, 0.41193374299999996, 1.66785411, -0.5120546189999999, 5.191431907, 1.98663494, 5.8183660470000005, 2.207230277, 0.75250129, 1.8508379990000001, -0.594424706, -0.238565878, -0.692207525, 5.87571153, 4.532468878, 7.02498372, 1.5368215330000001, 2.6096757409999998, 1.334400854, -0.56303958, -0.611709875, 0.138786919, 1.056956735, 0.9312945509999999, -0.27658118, -0.7960199, -0.635066216, 1.863227439, 1.820428454, 0.91079125, 0.7667738070000001, 0.9647601170000001, 1.398413854, 1.862662523, 2.000909398, 2.180253262, 1.915261006, 0.25606633300000003, 0.95285237, 1.7816406180000002, 0.147050663, 1.3701732530000001, 2.518003619, 2.80375167, 3.542014159, 2.587889354, 0.790049173, 2.587889354, 1.874107437, 0.39235095, 1.874107437, -0.022957455, 0.555176433, 0.800032513, 0.6689448370000001, 0.8751346520000001, 0.98605461, 0.851180899, 1.2972234870000001, 0.581145406, 0.263247795, 0.18751198300000002, 0.00498959, -0.21351476100000005, 0.025089753, 0.0, -0.5876651979999999, -0.237341772, -0.70489718, 0.643121866, 3.897741603
2012-8-7, 0.048783592, 1.1864406779999999, -0.063611305, 0.6321112520000001, 0.39311290600000004, 0.121756335, 0.11471398, 1.103404792, 1.103404792, 1.103404792, 1.103404792, 0.9442465529999999, 0.56773346, 1.0989393, 0.54280034, 1.380587026, 0.045511142000000004, 0.169472376, 0.022560632, 0.119094879, 2.830750894, 2.769505658, 2.625298329, 0.92610446, 0.5229486760000001, 0.832325428, 0.143283755, 0.217558132, 0.142751143, 0.034312674, 1.563451805, 2.1693103330000003, 2.05349948, 0.37133161, 0.06218298200000001, 0.310554698, 0.05842325900000001, -0.509018858, 0.138026225, 3.953019935, 2.2203656240000003, 4.0751513710000005, 2.554680665, 0.498521335, 1.308050215, 0.025165674, -0.083738067, -0.48520277700000003, -0.653055712, -0.4797754870000001, -0.401461625, -0.124511465, 0.172018349, 0.154556306, 1.125363362, 0.8226555990000001, 0.9455910190000001, 0.936713032, 1.074964105, 0.39537337100000003, 0.88262022, 0.69265751, 0.41089180200000003, -0.024324982000000002, -0.20838440800000002, -0.267661986, -0.4515860920000001, -1.01932529, 0.823137129, 0.573251063, 1.9703163819999998, 1.086915165, 1.137532295, 0.744479815, 0.24585921300000002, 0.5365703789999999, 0.24585921300000002, 0.559221357, 0.552111241, 0.793682793, 0.664499701, 0.014900538999999999, 0.43682238700000003, 0.256257646, 0.405235611, -0.155635636, -0.134130511, 0.006534300000000001, -0.33473942, 0.655514756, 0.174216028, -0.200400802, 0.050517136, -0.502246894, 0.133440085, 2.263619625, 1.268895509
2012-8-8, 0.870786517, -0.681981335, 0.503152279, -0.52045944, 0.248907237, 0.152010337, -0.09166603, 1.7461802309999999, 1.7461802309999999, 1.7461802309999999, 1.7461802309999999, 0.540041641, -0.4309247920000001, 0.117338606, -0.594290188, -0.13091499199999998, -0.16479555099999998, 0.208662305, 0.304499831, 0.141610966, -1.072152999, -0.463633729, -0.755813953, 0.515393789, -0.19313344699999999, 0.06417629799999999, 0.300716918, -0.100787154, -0.024240723999999998, -0.140062027, 2.211010225, -0.02758527, 1.470951238, 0.5589823660000001, 0.080119975, 0.27778690100000003, 0.12364760400000001, 0.199155307, 0.048242590999999994, 2.362260818, 0.187014282, 0.38214744, -1.842688961, -0.605347234, -0.589254766, 0.10063737, 0.15085484400000002, 0.125563567, -0.36435753200000004, 0.013241493, 0.31327448399999996, 0.033244451, 0.018847641000000002, 0.161895904, 0.38931952799999997, 0.036967222, -0.32060912399999997, 0.010659241000000002, 0.514009084, 0.935313775, 0.884326464, 1.7081573509999999, 1.6034389740000001, -0.608272506, -0.343938091, -0.45782528299999997, 0.184607963, 0.598143498, -0.03805333, 0.087052045, 0.308934527, 0.534477567, -0.43898265200000003, 0.445652995, 0.4854925920000001, -0.21319840199999998, 0.11975962, -0.7098914820000001, 0.825043373, 0.080423355, 0.9772693379999999, 0.491644526, 0.151026236, 0.41391138, 0.509679772, 0.202719261, -0.12736355900000002, -0.021779577999999997, 0.469663044, 0.0036030190000000003, 0.421579786, -0.251004016, 0.134644344, 0.215196599, 0.071073205, 0.317729295, 1.133144476
2012-8-9, 1.962978726, 0.7890615590000001, 0.621267869, 0.706596909, 0.575304306, 0.144190635, 0.321125468, -0.091939933, -0.091939933, -0.091939933, -0.091939933, 0.06575492200000001, 0.35568846, 0.06568412400000001, 0.403910004, 0.8886147529999999, -0.692080195, -0.241994485, -0.11805711699999999, 0.033938571, 0.175746924, 0.058224162999999995, 0.087873462, 0.49705610899999997, 0.330168027, -0.22874383399999998, 0.126386028, -0.018329654, 0.07510346700000001, -0.732778978, 0.6745854459999999, 0.5101964529999999, 0.010020788000000001, 0.080119975, 0.24358869100000002, 0.471636316, -0.277863538, -0.106233508, -0.19287731600000002, 0.06541861, 0.049777384, -0.187505327, 1.94681036, 0.355269836, 1.359832636, -0.284852547, -0.18410041800000002, 0.989070357, 0.737470673, 0.4621649920000001, -0.437908587, -0.146088498, -0.219847712, 0.603205172, 0.009034993, 0.202745217, 0.125542416, 0.16286916199999998, -0.174799167, -0.35546468299999995, 1.097153975, 0.46703373299999995, 0.11952654800000001, -0.122399021, -0.246517934, 1.136300028, 0.493541368, 0.592717244, 0.159192685, 1.004369525, 0.205788682, -0.146012729, 0.245369736, 0.199278087, 0.073506848, 0.128904525, 0.191242936, -0.240447739, -0.5207696629999999, -0.011527901, 0.067910619, 0.294037706, 0.554575869, 0.50006569, -0.08905086599999999, 0.272583319, 0.8545013579999999, 0.767897377, 0.626007864, 0.182846643, 0.17590309, -0.251635632, -0.276888236, -0.10692540800000001, -0.16867897699999998, -0.538429054, 0.269338505
2012-8-10, 0.299393483, -0.346620451, -0.209806978, -0.143313528, -0.024084777999999998, -0.15913913300000002, -0.281990702, -3.067484663, -3.067484663, -3.067484663, -3.067484663, -0.12075594099999999, -0.270808308, 0.123559545, 0.276410561, 0.022214571000000002, 0.22075819600000002, 0.327202979, 0.106939832, 0.028272547000000002, -0.701754386, -0.640093104, -1.053555751, -0.740750293, -0.483177497, 0.005949367, -0.08789553900000001, 0.060529248, -0.229560331, 0.237171816, -1.223624025, -1.072891289, -0.257473895, 0.095622246, -0.027303009, -0.012524792, 0.319917441, 0.051457975999999996, 0.13803575099999998, -1.676125299, -2.154564803, -0.916517235, -0.596760443, 0.24443695199999999, 0.008599931, 0.277264325, 0.067069081, 0.251502601, 0.366882394, 0.50470045, 0.723531503, 0.382743271, 0.121707259, -0.408841365, -0.622663275, -0.034220861, -0.060542099999999995, -0.13034948300000002, -0.709735107, -0.33884904299999996, -0.9707526790000001, -0.554814594, -0.055742555, -0.257352941, -0.18534536, -0.46306545600000004, -0.25615509399999997, -0.5297447, -1.3654990359999999, -0.9315072240000001, -1.465503391, 0.34494394700000003, -0.24228418100000002, -0.172614357, 0.022820304, 0.002133789, -0.227337718, -0.335023045, 0.359845146, 0.067744748, 0.24193705699999998, 0.13714379599999998, -0.311406492, -0.37257032700000003, -0.161754875, 0.096325729, -0.42746243, -0.125077401, -0.605457672, -0.587997303, -1.027316667, -0.060544904000000004, 0.342414108, 0.076077918, 0.106714095, -0.36089587100000003, -1.461265714
2012-8-13, -0.717221537, -0.635682159, 0.021024809, -0.200328898, -0.596241869, -0.121442125, -0.129929685, 1.107594937, 1.107594937, 1.107594937, 1.107594937, -0.280253253, 0.183866561, -0.150830855, 0.299382991, 0.81330968, 0.149439386, -0.196806118, 0.15180479, 0.24307518399999997, -0.47114252100000004, -1.02489019, -0.7098491570000001, 0.11259131800000001, 0.300918138, -0.143211596, 0.31740123, -0.024303047999999997, 0.137304734, 0.145993801, -0.162807824, 0.488505394, 0.299637456, -0.075194266, -0.098488366, -0.241604335, -0.168021123, 0.168009601, 0.255014129, -0.45128524299999995, 0.5635672820000001, 0.426589296, 1.715265866, 0.33633229600000003, 0.8857167429999999, -0.255550901, 0.18012734600000002, -0.942398517, 0.06771068, -0.7503351009999999, -0.223527865, 0.03522732, 0.554701691, 0.720125765, 0.82935903, 0.313743216, 0.071833849, -0.141840193, 0.419316711, 0.28238983, -0.070742197, -0.5431693439999999, 0.1174182, -0.09829217300000001, -0.074275811, -0.241877189, -0.27251732100000003, 0.11585645, 0.617936987, 0.5532598870000001, 1.069041053, -0.175615589, -0.175615589, -0.7994085879999999, 0.234567725, -0.007823724, 0.121809662, 0.19006762600000002, 0.4755961420000001, 0.18703393899999998, -0.117206904, 0.30548562, 0.30662490600000003, 0.30548562, 0.315767721, -0.19940594600000008, -0.04602364900000002, -0.18723262100000002, -0.6091457920000001, -0.591475161, -1.037980009, 0.010096931, -0.17857932199999998, 0.152040167, 0.278049214, 0.287631831, 0.370733835
2012-8-14, 1.268862164, 0.45567022799999995, -0.186180595, 0.149799269, 0.627082702, -0.19758340300000002, -0.053570062, 0.37558685399999997, 0.37558685399999997, 0.37558685399999997, 0.37558685399999997, 0.380861802, 0.27614334, 0.417127996, 0.10404217699999999, -1.1888769890000002, 0.031913334, 0.17465772699999998, -0.084208163, -0.118423279, 0.0, 0.0, -0.11915400699999999, 0.425779791, 0.268336699, 0.835073372, -0.278835253, 0.13631189999999999, 0.22237576, 0.027289048, 0.497270414, -0.16535379, 0.703028729, -0.260470557, 0.40032189799999995, 0.31391746600000003, 0.127086625, -0.058191278, -0.137494844, 1.027455662, 0.4677097670000001, 1.178506558, 0.08431703199999999, -0.058660856, -1.534265257, 0.151203326, -0.192347899, 0.463860106, -0.726253486, -0.022508967, -0.423781714, -0.19195580899999998, -0.633623744, -0.179255442, 0.581185674, 0.477094495, 0.36817365399999996, 0.36043906200000003, 0.646432942, 0.372006291, 0.5034242529999999, 0.727357653, 0.341015581, -0.20907637399999998, -0.40882061399999997, 0.34000650299999996, 0.355703765, 0.231444757, 0.636423772, -0.330678302, 0.47626061799999997, -0.253281429, 0.334381394, 0.391557515, -0.107406801, 0.295902182, 0.234735064, -0.4934582220000001, -0.275837725, -0.114831283, 0.301282909, 0.304555247, 0.305687592, 0.304555247, 0.314773767, 0.257288687, 0.24700978, 0.3660285820000001, -1.112751531, -0.604092179, 0.205152848, -0.010095910999999999, 0.12930309199999998, -0.061782877, -0.062011109, -0.233694498, 0.5540467139999999
2012-8-16, 0.048544682, 0.258343597, 0.36102169100000003, -0.158549719, -0.08429418699999999, 0.144673723, 0.275650842, 7.202993452, 7.202993452, 7.202993452, 7.202993452, 0.346980671, 0.42281865, 0.347017445, -0.10317907300000001, 0.4942664570000001, 0.553562806, 0.151856018, 0.157321047, 0.293586269, -0.4437869820000001, -0.4437869820000001, 0.35788845799999996, -0.09547683900000001, 0.091064656, -0.14511131900000002, -0.036983287999999996, 0.350449709, 0.028534253, 0.55065763, 0.40374897, 1.876341339, 0.335685095, 0.01989067, -0.5023637639999999, -0.35271644799999996, 0.267572296, 0.22605062199999998, 0.28913672, 0.445907358, 3.721463421, 0.6926480359999999, -1.179443976, 1.090055341, 1.540858726, 0.19291256, 0.201097658, 0.945030522, 0.9971717290000001, 1.180029072, -0.52449379, -0.7187973459999999, -0.249611948, -0.40763374399999996, -0.51301146, 0.14871384, 1.096843937, 0.775765549, 0.066826928, 0.522631737, 1.823988676, 1.3722008380000001, 0.731635774, 0.04929751, 0.13683293900000001, -0.46476747700000004, -0.466129464, -0.21415070600000002, -0.9838855870000001, -0.8280618670000001, -0.779068469, 0.595409344, 1.170165141, 0.752381072, 0.16021532900000002, 0.525520734, 0.253462802, 0.32492379600000004, 0.619275411, 1.118791205, 0.672893849, -0.19725795100000001, 0.36194880399999996, 0.308928775, 0.575822046, 0.49414455700000004, 0.291871681, -0.158810756, 0.899481139, 1.026974088, 0.810631352, -0.464458805, 0.265348181, 0.229621125, 0.219832821, 1.94846678, 1.480121003
2012-8-17, -0.580721279, 0.605243446, 0.335741479, 0.856928839, 0.656844135, 0.053223844000000006, -0.435247404, -1.628853985, -1.628853985, -1.628853985, -1.628853985, 1.1083701940000001, 0.817607675, 1.097501767, 0.46821145, 1.295235503, -0.028297517999999997, 0.28078845399999997, 0.241220689, -0.005629363, 1.218424963, 1.8127786030000002, 1.218424963, 0.761383021, 0.56717228, 1.030676405, 0.66822454, 0.090207885, 0.753089378, -0.000714005, 2.6630152380000003, 1.811153689, 2.574773996, 0.025201267000000003, 0.137171396, 0.397156579, 0.157377947, 0.102518539, 0.054914882000000005, 4.514900291, 2.598627903, 4.62145354, 2.301790281, 0.47279363, 1.534526854, 0.159055711, 0.108709286, 0.0, -0.026098142999999997, 0.209212105, -0.096629182, -0.220893609, -0.117758385, 0.138490861, 0.083863545, 0.985453612, 0.302532405, 0.8858397509999999, 0.17252093899999998, -0.279092343, 0.766983842, 0.961943416, 1.495374859, 0.061591525, 0.074534161, 0.560883275, 1.3224029529999999, 0.859374271, -0.99855353, 0.242233266, -0.36656066200000004, 1.100458835, 0.776823138, 1.333682988, 0.656187572, 0.089598149, 0.749207706, -0.12879972, 0.9703525270000001, 0.476290205, 0.980023628, -0.040019601, 0.16037643699999998, -0.008938656, -0.34955896799999997, 0.5180949810000001, 0.38920399299999997, 0.781713742, 0.5886758670000001, 0.28267270699999997, 0.48759068, 0.050720227, 0.161434028, 0.10397391800000001, 0.078718568, 0.553524804, 1.117853721
2012-8-20, -0.011815837, -0.571819996, 0.23004989399999998, -0.04456195599999999, -0.26940461600000004, -0.27357702, 0.061354398, -0.295683028, -0.295683028, -0.295683028, -0.295683028, 0.521188259, 0.695900339, -0.051814999, -0.6018982860000001, -0.533914541, 0.15267830300000002, 0.016800133999999998, 0.011192568, 0.39970725700000004, -1.3505578390000001, -1.488616462, -1.3505578390000001, 0.36583435200000003, 0.640666031, 0.115985916, 0.176436851, -0.038926854, -0.111666044, 0.134233938, 0.571965646, 0.800461385, -1.611692854, 0.306966652, 0.047483055999999996, -0.539559406, 0.027327071, 0.075103267, 0.301866081, 1.25683353, 0.432206618, -0.873532372, -0.133333333, -0.685214233, -0.587741394, 0.029253207000000007, 0.071001963, 0.0, -0.026104956000000002, 0.20877532199999999, 0.218677283, 0.002095104, -0.049123840999999994, -0.844173627, -1.544981752, 0.180952101, -0.016576094, -0.008169534, 0.23333549399999998, 0.252728532, 0.094515689, 0.449814139, 0.5912938329999999, -0.221593008, -0.161370407, 0.846344532, 0.104338276, 0.008326241, -0.9338076479999999, -1.411113034, -1.369243915, 0.838806484, -0.001219676, 0.101051179, 0.14196519400000002, -0.04088221, -0.180254052, -0.468570124, 0.282542819, 0.083954445, -0.005400968000000001, 0.415880253, -0.6689262229999999, -0.056887444, -0.161459529, -0.411057978, -0.329105967, -0.329463517, 0.585230755, 0.28187592, 0.485224769, 0.10138903, 0.029064135, 0.072178016, 0.287229342, 0.259659327, 0.04211412900000002
2012-8-21, -0.158761965, 0.62003894, -0.33683081, 0.068358795, 0.354173545, 0.259087099, 0.16095654199999998, -0.59311981, -0.59311981, -0.59311981, -0.59311981, -0.23267005600000001, -0.329961685, 0.48427885, 1.255450299, 0.09377583, 0.606356466, -0.35274356100000004, -0.07274355099999999, -0.364472356, 2.589285714, 2.37037037, 2.3809523809999997, 0.1672583, 0.271089523, 0.467401059, -0.018682324, 0.411339131, -0.328494353, 0.586842743, -0.54757843, 0.020983241, 1.906401795, -0.47928891, 0.257618438, 0.369814455, -0.396134276, -0.115981579, -0.389876881, -1.165806537, -1.132766514, 0.582072177, 0.634178905, 1.188694929, 0.0, -0.405247326, -0.11268781300000001, 0.0, -0.026111772999999998, 0.208340358, -0.225893082, -0.00628518, -0.245037809, 0.7705745479999999, -0.113946487, 0.409742699, 0.790908293, -0.037909736, 0.232792307, 0.252091425, -0.155269344, -0.284076432, -0.051580245999999996, 0.4935225170000001, 0.41029466600000003, -0.542984765, -0.681149085, -0.107307055, 2.7907805210000003, 1.539466384, 0.417406495, -0.414694833, 0.884275748, 0.172352239, 0.01974821, 0.602906645, -0.089227544, 0.052981385, 0.37505573299999995, 0.799418845, 0.475726324, 0.267697315, 0.44431715899999996, 0.454545455, 0.7265115129999999, -0.223383914, 0.022196538999999998, -0.027084382, -0.017152349, 0.921629925, 0.234646083, -0.344373544, -0.401496808, -0.114346029, -0.39215686299999997, 1.10846369, 0.831403915
2012-8-22, -0.413231646, -1.143129317, -0.403768506, -0.834595622, -0.750710333, -0.212814471, -0.28313437399999997, -1.551312649, -1.551312649, -1.551312649, -1.551312649, -0.20804583699999998, -0.363992662, -0.66566279, -1.036807712, -0.411729502, 0.8512739309999999, 0.488846435, 0.15119274300000002, 0.0, 0.20307513800000002, -0.02894356, 0.406976744, -0.006951548, -0.755197082, -0.517912502, -0.55597833, -0.9429319859999999, -0.50247979, 0.864849537, 1.097202207, 0.066324403, 0.4924778970000001, 0.56916027, -0.256615905, -0.912545048, 0.42513799799999996, 0.054642943, 0.0, 0.352126819, -0.560965284, -1.399655469, -1.6666666669999999, -1.026862729, -0.37162162200000004, 0.427870297, 0.058496636, 0.025838178, 0.270639898, -0.272202206, 1.264500754, 1.26968607, 0.0, -0.339173513, 1.1611858320000001, -0.820354915, -0.638920962, -0.17360089399999998, 0.151147895, 0.48615121, -0.274983291, -0.366436982, -0.77618037, -0.012277471000000002, -0.04952947, -0.669525522, -0.8469193309999999, -2.037319998, -0.848397471, -0.180524143, 1.3090442409999998, -0.138398981, -1.4242017580000002, -0.502648429, -0.355397601, -0.740179998, -0.28918532, -0.9985836459999999, -0.264870972, -0.58154741, -0.474549021, 0.150126999, 0.22972962, -0.040473049, 0.154849226, -0.37820739200000003, -0.562289562, -0.444704415, 0.776502668, 0.030351181, 0.578463096, 0.51834536, 0.421679824, 0.061641423, 0.06104574, -0.06147541, 0.469679574
2012-8-23, 0.379807667, -0.60828716, 0.165165165, 0.005990176, -0.8377531340000001, -0.060933811, -0.168828179, -1.8181818180000002, -1.8181818180000002, -1.8181818180000002, -1.8181818180000002, 0.19124638, -0.183288906, -1.135451943, -0.34075918899999996, -0.508379684, -0.028699007000000002, -0.36904495600000004, -0.229242382, 0.011255557, 1.1870295309999999, 1.476548929, 1.1870295309999999, 0.250982506, 0.41081884399999996, -1.173261235, -0.204117042, -0.255129473, -0.563095164, -0.051305478, 0.342627723, -0.15560929199999998, -1.7417825409999999, -1.4224449940000001, -0.823898169, -0.124756984, -0.34140179600000004, 0.0, -0.054933736, -1.38355214, -1.1841405, -2.040565626, 0.8516738340000001, -0.547808765, -0.559511699, -0.384278017, -0.275608636, 0.025831503999999998, 0.269909415, -0.272945169, -0.182738165, -0.217236885, 1.022677684, 1.116550245, 0.67381786, 0.19216063100000005, -0.337257728, -0.259052934, 0.28067398600000004, -0.01760955, 0.507898823, 0.34377499899999997, -0.13818060000000001, 0.5034381139999999, 0.582259663, -0.752026293, -0.393653269, -0.646594508, 0.871036296, 1.363655261, 0.546128889, -0.44520758, -0.342184338, -0.6632905139999999, 0.02830676, -0.18571872399999997, -0.446409531, -0.30695630100000004, 0.220788675, 0.0011545589999999999, -0.0045703459999999994, 0.283598295, 0.494168326, 0.6777931640000001, 0.518349744, 0.226891935, 0.248258497, -0.494622392, 0.366444769, 0.282001856, -0.410683154, -0.080889788, -0.341561323, -0.264014785, -0.122901175, 0.768915317, -0.529815084
2012-8-24, -1.170117475, -0.127249591, -1.2232049170000001, -1.093141659, -0.5622075, -0.518253182, -0.31516642300000003, -1.388888889, -1.388888889, -1.388888889, -1.388888889, -1.216606256, -1.214108138, -0.322466291, -1.062855203, -0.537221928, -0.176465125, 0.218879784, 0.140103116, 0.18006865100000002, -0.37195994299999996, -0.656205421, -0.37195994299999996, -1.533967639, -1.2805158779999999, -0.53574498, -0.900058232, 0.03143181, -0.147626253, -0.15891767199999998, -2.160623946, -2.45169898, -0.981145183, 0.041564198999999996, -0.30761232899999996, -0.42695896299999997, 0.229522798, -0.058026419, 0.206114737, -1.781776365, -1.3989497780000002, 0.084994914, -1.571906355, -0.809547655, -0.5711849960000001, 0.117405342, 0.12562288, -0.4146387170000001, -0.64761668, -0.304505227, 0.025657918, 0.013131704, 0.24384976100000005, -1.004270017, -0.43906048, -0.67192464, 0.210400151, -0.10835588, -0.898395918, -0.423630616, -1.169738465, -1.12893946, -0.18482677, -0.5375687229999999, -0.529621875, -1.4789661269999999, -1.27976884, -0.18648728399999998, -0.42274800100000004, -1.1962867259999999, -0.275081019, -0.8574385259999999, -0.212907355, -0.12309911300000001, -0.81358906, -0.002122406, -0.17565155300000002, 0.321713358, -0.740552025, 0.037027935, 0.024597895, -0.036359523, -0.397919818, -0.42147258, -0.35134019299999997, -0.777098882, -0.45613728, 0.117161339, -0.38742389899999996, -0.19177375100000002, 0.143023434, 0.21250759, 0.235849057, 0.194123357, 0.21246458899999998, -1.139485197, -0.355091384
