@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2016-9-1, -0.09485660900000001, 0.035121609, 0.165967855, -0.378671129, 0.202911113, 0.5389661339999999, -0.156515228, -0.045637695, 0.089155052, -0.93613333, -0.217663682, -0.207706523, 0.667463001, 0.090571157, -0.097616089, -0.830882331, 0.7940166409999999, 1.1866935440000002, 0.685010494, -0.956725485, -0.134962679, 0.035656638, -0.131456147, -0.067466437, 0.067397376, 0.233546905, 0.163925079, 0.133287259, 0.104260694, 0.036016949, -0.10259666199999999, -0.197099035, -0.548735881, -0.10232926699999999, -0.146005566, -0.6957635679999999, -0.036599682, -2.8657616889999997, -3.3924960680000003
2016-9-2, 0.275000984, -0.08996752400000001, 1.262317956, 0.386740331, 0.365960865, 0.925774187, 0.550635642, -0.486051554, 0.162228183, 0.233695409, 0.377461668, 0.785002635, 0.102707535, 0.177892866, 1.494677874, 0.338528768, 0.49849650700000003, 0.311764905, 0.142025931, 0.354481634, -0.26201596, 0.60134757, 0.39887630799999996, 0.12311009, 0.09417862, -0.006853021999999999, -0.097482531, -0.114798434, 0.46414092, 0.122837114, 0.28369708899999996, 0.764919405, 1.117731298, -0.504871094, 0.646033399, 0.51538524, -0.013816258, -0.909494232, 0.37209302299999997
2016-9-5, 1.068041662, 2.174342755, 0.366008569, 2.023115025, 1.891972061, 0.339061416, 1.8977439059999999, 1.338321965, 0.43717574200000003, 1.47135871, 0.07416328700000001, 0.030424477999999998, 1.322832831, 1.6269201469999999, -0.253888067, 1.795294079, 1.5756720780000002, 0.7483787, 1.9477994330000001, 0.06519148400000001, -0.917160581, 0.098387324, 0.75684051, 0.718203556, 0.45761958, 0.661420989, 0.956130417, 1.355191257, 0.416075255, 1.355191257, 0.09460433800000001, 0.034735162, 0.290034853, 1.283255201, 0.35892118700000003, 1.438667432, -0.013818167, 4.163868368, 2.108433735
2016-9-6, 0.313094637, -0.03439307, -0.22738486, -0.6343863279999999, 0.144460648, 0.192271825, -0.15354896199999998, -0.067960087, 0.019552363, -0.132314425, 0.074108326, 0.030415225, 0.106949575, -0.6178642679999999, -0.329056848, -0.7007345190000001, 0.705613548, 0.189324335, -0.21989117600000002, 0.282810181, 0.38328433700000003, 0.09829061900000001, 0.751155461, 0.713082175, 0.45553496299999996, 0.260306158, 0.078957224, 0.132872338, 0.103934258, -0.22957000800000002, 0.094514923, 0.034723101, 0.28919608399999996, 0.48132583700000003, 0.11580873300000001, 0.121810326, 0.44777047600000003, 0.0, -0.521896982
2016-9-7, -0.22501488, -0.649392538, -0.290253918, 0.197611292, -0.270130184, -0.3994097820000001, -0.28855375899999997, 0.018402805, 0.31128723399999997, 0.021581187999999998, 0.185525647, 0.13251802699999998, -0.59417362, -0.35070269600000004, -0.461677836, -0.059979820999999996, -0.6628556179999999, 0.28456143100000003, 0.166406189, 0.172185924, 0.291926157, 0.270722948, -0.280107347, 0.19942240100000005, 0.7334617929999999, -0.407095665, -0.7016537979999999, -0.10143256099999999, -0.087214131, 0.10947098300000001, 0.16318223699999998, 0.18252034399999997, -0.14404613800000002, -0.291112596, -0.081116334, -0.444567165, 0.015134317, -0.7736943909999999, 1.6195255469999998
2016-9-8, 0.089723941, -0.008657446, -0.299723995, -1.37838365, -0.220539304, 0.039304071, -0.806806027, 0.401238085, 0.041666937, -0.841203295, -0.221398111, -0.15199106699999998, 0.86737208, 0.748248555, 0.48890626200000004, 0.072635281, 1.083768109, 1.03858389, 0.74309383, -0.190844305, -0.246721925, -0.080959685, 0.387420876, -0.093101564, -0.194651842, -0.31547502899999996, -0.393712433, 0.223934572, -0.017319496, -0.362879073, -0.110288902, -0.072507997, -0.013580815, 0.251957764, 0.292904365, 0.219461061, 0.7510987920000001, 3.4221355860000005, 2.738496072
2016-9-9, -1.2530708959999999, -0.911275136, -0.7699461470000001, -0.771343808, -0.39630483, -0.447560671, -0.383974498, -1.00476101, -1.0088660740000002, -0.29091604, -0.44637520299999994, -1.958291704, 0.23292935399999998, 0.021146317, -0.39566653700000004, -0.84342402, 0.40870123799999997, 0.22159813899999997, 0.33315134399999996, -1.6600013409999999, 0.11857121699999999, -0.986914512, -0.958391511, -0.23659790100000005, -0.41928956799999995, 0.041217612, 0.388675895, -0.09506363, -0.161445666, -0.392861387, -0.626729462, -2.281525977, -0.5476987870000001, -0.166828527, -0.34665095700000004, -0.298016486, -1.258883526, -0.816753927, -0.458815818
2016-9-12, -2.276396434, -2.610424221, -2.443277174, -1.9267396019999998, -2.232619655, -2.113461241, -2.005314685, -2.455879216, -2.246698264, -2.276524744, -2.038777081, -0.501010481, -2.66159016, -2.658733218, -1.244903372, -1.594427931, -2.0782085930000003, -2.792311565, -2.376510306, -0.628085999, 1.601591414, -2.298220566, -1.704128932, -2.15009257, -1.798232246, -1.726064733, -1.7781824609999999, -0.92167499, -0.998001221, -1.7341446130000002, -2.2230623119999997, -0.408401126, -1.675179365, -1.650846854, -1.341441581, -1.3524766519999998, -1.274933453, -1.794763514, -1.8437225640000001
2016-9-13, 0.395685621, 0.88823094, 0.567470956, -0.110649444, 0.839972265, 0.5838967420000001, 0.08848774400000001, 0.988491839, 0.720290647, 0.810437133, 1.298134389, 0.184608477, 0.355832242, -0.7166770659999999, -0.770405566, 0.167556293, 0.33907469799999995, 0.48757417799999997, -0.7576102290000001, -0.632055853, 0.590104816, 1.6302375619999998, 0.532378723, 0.44215412200000004, 0.429914707, 0.33659371, 0.34249834700000004, -0.587451805, 0.043463021, 0.756320526, 1.3961317580000001, 0.05426780900000002, 0.20752293100000002, 0.924602028, 0.474134519, 0.445538289, 1.124020421, -0.817028596, 0.11180679800000001
2016-9-19, 0.8212628040000001, -1.589630717, -1.033011952, -0.009042613, -0.88686071, -0.5555602270000001, 0.638259644, -1.270620152, -1.190725456, -0.540314076, -0.5922907479999999, 0.36049358600000003, -3.983117599, -1.7394509830000002, 1.3265940390000002, 0.669854162, -2.062376504, -2.103316898, -0.397744206, 2.037552942, -0.18921047600000002, 1.590576591, 0.5295594610000001, 0.440207726, 0.4280743520000001, -0.708020305, -0.765919896, -0.7827264270000001, -0.395201525, -0.267226164, -0.301329477, 0.7376419040000001, 0.079237445, -0.720363396, -0.516383666, -0.032172316, 0.597661985, -4.292217646, -3.685503686
2016-9-20, 0.492613281, 0.257545635, 0.231206088, 0.205738057, 0.00254847, 0.25001761699999997, 0.052709285999999994, 0.239713156, 0.8092907579999999, 0.43450262700000003, 0.113137999, 0.197589682, 0.858536165, -0.324786546, 0.809369015, 1.307546034, -0.325557402, -0.012591143, -0.46032568, -0.363596049, 0.095238095, -0.139829583, -0.3689659870000001, -0.08895889800000001, -0.169816052, -0.713068978, -0.771831507, 0.833676849, 0.24059431, 0.575684781, 0.090951917, 0.15262815400000002, 0.296026587, -0.152106399, 0.824044605, -0.04882466, -0.416497429, -0.22650056600000001, -1.321892393
2016-9-21, 0.507476391, 1.0973905990000001, 0.812953507, 0.82577501, 1.320923542, 1.047623868, 1.014544064, 1.173530172, 0.662147249, 0.53607826, -0.057220325, -0.039881294, -0.056886741, 0.774351982, 0.155915622, 0.477344874, 1.4019390230000002, 1.169978936, 1.13879415, 0.756248479, 0.37334058299999995, 0.141927898, 0.014243553, 0.117961311, -0.022832875, 1.912849447, -0.02176402, 0.104317181, 0.688469366, 0.354740234, -0.06337549, 0.018698841, 0.288488558, 1.2815979229999999, 0.167981718, 0.608708747, -0.34496108, 3.632236095, 4.582843713
2016-9-22, 0.6733824820000001, 0.476986515, 1.717205376, 0.805585392, 0.31998703300000003, 1.029527975, 0.411331092, 0.210547777, 1.615054223, 0.868687915, 0.984312655, 1.226107892, 0.628245549, 0.9787786390000001, 0.8360696009999999, 0.062953208, 0.031756833, 1.45631068, 0.769318701, 0.70508873, -0.422508509, 1.132484113, 1.028807757, 0.753383143, 0.919233097, -0.159451487, 0.993557789, 0.219682727, 0.92980463, 0.226034053, 1.2291451009999999, 1.466182457, 1.4219204280000002, -0.282215927, 0.456409458, 0.393777919, 0.7998335129999999, 1.9058050380000002, 2.292134831
2016-9-23, 0.21320193199999998, 0.776414739, -0.495763082, 0.677055585, 0.474967407, -0.619133654, 0.38926152, 1.368632309, -0.278177368, 0.8856414840000001, 0.18316855399999998, -0.484742496, 0.744543992, -0.501380631, -0.246492527, 0.7000967109999999, 0.749450101, -0.8052553509999999, -0.334645446, 0.160772899, -0.536722908, 0.078335456, -0.40485145100000003, -0.091641507, -0.19801308, -0.159706141, 0.983783333, 1.596234236, -0.13673561, 0.629500826, 0.10824804, -0.32105908, -0.044850561, 0.4443911370000001, -0.348528303, -0.160238734, 0.207834393, 0.064488392, -2.8558875219999997
2016-9-26, -0.338839475, -0.611943912, -0.8757489959999999, -1.470685511, -0.550353918, -0.595277685, -1.420274375, -1.006331542, -1.075253709, -2.1234667959999998, -0.868459888, -0.939586433, -1.7344998969999998, -1.9392715440000001, -0.1531741, -1.1064100590000001, -1.356080982, -1.4448104880000001, -1.7733160330000002, -0.682327224, 0.8987575999999999, -0.970449166, -1.228549915, -0.851415838, -1.1927031959999999, -1.250207413, -1.2591529240000001, -0.6576445120000001, -0.6576445120000001, -1.1945738000000001, -0.678694514, -0.874781074, -0.980667762, -0.794628178, -0.8536388420000001, -0.949863846, 0.20740333800000002, -0.7518796990000001, 0.47489823600000003
2016-9-27, 0.7674233429999999, -0.148390955, -0.11514104800000001, -0.60869176, -0.452756125, -0.29635453300000003, -0.602423237, -0.9833077379999999, -0.993766588, -1.154864943, -0.65073862, -0.172313491, -0.019351788999999998, -0.599880434, -0.639397479, -0.552562488, 0.12093002, 0.17797248300000001, 0.04866743900000002, 1.260430407, 0.48060853, -0.4084742770000001, -0.190873605, -0.465971588, -0.28226870600000004, 0.8423916990000001, -1.3897727690000001, -1.220276215, -0.547140391, -0.7970604859999999, -0.5790951289999999, -0.162700929, -0.569987224, -0.260553765, -0.233146419, -0.469313239, 0.19874993100000002, -0.519480519, -0.5401755570000001
2016-9-28, -0.473138713, -0.448052524, 0.492130348, 1.053721799, -0.319546977, 0.077174949, 0.893924211, -0.244082133, 0.597558503, 1.475400095, 0.7790947779999999, 0.70451403, -0.8790230109999999, 1.13391614, 0.185858174, 0.57336095, -0.364630811, 0.290399727, 0.9450788720000001, 0.105911875, -1.592267925, 1.11435086, 0.44507488700000003, -0.016536466, 0.145561245, -1.309823285, 0.611713184, 0.25087559800000003, 0.513753762, 1.329847855, 0.7367057459999999, 0.478158343, 0.25443668399999997, 0.205037936, 0.762116185, 1.049943107, -0.525300611, 3.2419495210000004, 0.362072867
2016-9-29, 0.762763874, 1.608662716, 0.7566399009999999, 0.416648099, 1.026615008, 0.71331778, -0.312591442, 1.148199338, 0.5417194320000001, -0.45041110100000004, 0.45317435899999997, -0.48241575299999995, 1.7237682269999999, 0.47841358799999995, 0.914191338, 0.6126912729999999, 1.0292772190000001, 0.662011015, 0.718235848, 0.12202000199999999, 0.14069837599999999, -0.026728255, -1.759832593, 0.38325320399999996, -1.6649144280000001, 1.3866046380000001, 1.2151946009999999, 0.196121159, 0.47700621200000004, 0.196121159, 0.326109582, -0.306256651, 0.788689427, 0.7262614690000001, 0.143531529, -0.7023166820000001, -0.165710907, 1.8335089569999998, 5.073280722
2016-9-30, -1.212827256, -2.118235243, -0.678708265, -1.770618385, -2.741802264, -1.192649352, -2.047388549, -2.89134805, -0.41681875, -1.7385342469999998, -0.769966294, 0.498351725, -2.5198766580000003, -2.039034636, -0.312198805, -0.5820964820000001, -2.094181571, -0.670065879, -2.680442905, -1.23638613, -0.06751332, -0.422494639, 0.23163102, -1.85781732, -0.035638127, -1.460849625, -1.0634256579999999, 0.650352888, -0.264053393, -1.220025537, -0.571257319, 0.527223569, 0.521270966, -2.495809118, -1.6845310759999998, -1.5673650319999999, -0.44974620000000004, -0.041390727999999995, 0.9442060090000001
2016-10-4, 0.549512387, 1.592813298, 1.4173922630000002, 2.362720517, 1.41054895, 0.3313127, 2.128217467, 2.463505877, 1.0963550420000001, 2.9667495589999997, 0.472340472, -0.36047036, 1.54841709, 1.912908584, 2.926690387, 2.5553967909999997, 1.387443635, 0.053376337, 2.318830401, 2.004175365, -0.610769259, 0.465505864, 1.834830423, 1.69616135, 2.11450346, 1.7374637080000002, 1.4020178230000002, 0.601540445, 1.200072268, 2.460244746, 0.31810657, -0.579640252, -0.838398616, 1.132384436, 1.085808467, 1.786079428, -0.451778055, 1.98757764, 2.593537415
2016-10-5, -0.090517116, 0.244768352, -0.743348983, -0.236114482, -0.076976216, -0.162870551, -0.457062891, 0.406462613, -0.228051456, -0.053563344000000006, -0.340382577, 0.492596154, -0.609812227, -0.57293647, -0.6349402479999999, 0.581511902, -0.8860759490000001, -0.248578336, -0.822541527, -0.9442064790000001, -0.15431957, -0.154512383, -0.287371068, 0.265265579, -0.05379975, 0.499472683, 0.543160102, 0.688709052, -0.07759123799999999, 0.230828418, -0.379962743, 0.519587129, -0.6297369970000001, 0.352985125, -0.12052393900000001, -0.033441088, -0.453828351, 1.441331709, 1.740571902
2016-10-6, 0.599123234, 0.6313242410000001, 0.199272982, 0.561822606, 1.015006406, 0.454651205, 0.8205386929999999, 1.00145981, 0.17594827600000001, 0.48681034799999995, 0.41152399, -0.233610722, 1.992428906, 1.637415737, -0.386761645, -0.344099554, 1.4899957430000002, 0.662251656, 0.8420518379999999, -0.208646565, -0.7525506679999999, 0.024692382000000002, -0.393414875, -0.29295045399999997, -0.5354238720000001, 0.47481336799999996, 0.95993649, -0.003440635, 0.43223705, 0.474425295, 0.142449481, -0.22597035, 0.10972454300000001, 0.176359955, 0.003284348, -0.151331719, 0.76587961, 1.320792475, 0.468431772
2016-10-7, -0.5568198320000001, -0.400026231, -0.421793387, -1.03158543, -0.448070976, -0.5463489770000001, -1.017958348, -0.859307235, -0.583020788, -0.686393969, 0.081672084, -0.074987736, -0.036565062999999995, -0.245576632, 0.42429504, 0.0, -0.690413568, -0.950669199, -1.673472656, -0.59508184, 0.585841545, 0.15697463, -0.137205711, -0.654242326, -0.24007876, -0.230840696, -0.405950226, 0.33581755700000004, -0.236741452, -0.54514668, 0.276616842, -0.252525253, 0.056720215, -0.615015741, -0.48509441600000003, -0.48659083299999994, -0.18187361, 0.217262493, 0.14190148
2016-10-10, 0.14704450300000002, -1.081994557, -0.013168291, -0.24891654600000002, -0.860049106, -0.32517724800000003, -0.605241259, -0.508830117, 0.570181367, -0.09908889800000001, -0.067776785, 0.7361145159999999, -0.869646316, -0.639630954, 0.35653494399999996, 0.344573398, -1.4680532880000001, -0.554648894, -0.34085621200000005, -0.303506504, -0.057137064, 0.06660495400000001, 0.128771155, 0.253332875, 0.46342251700000003, 0.488342589, 0.329692673, -0.43345564299999995, 0.667329653, 0.289985466, -0.17558532300000002, 0.7245261909999999, -0.042002567000000005, -0.448915346, 0.010756368, -0.619691005, -0.182204993, 1.694915254, -0.506072874
2016-10-11, -1.210120477, 0.754365335, 0.298520567, 0.463427133, 0.35974073799999995, 0.370712319, 1.160989827, 0.9997132240000001, 0.497677973, 1.087902607, 0.139364818, -1.208721787, 1.238998928, 1.358621419, 0.356675849, 0.5307456629999999, 0.68471725, 0.44642344799999994, 1.059918055, 0.394901536, 0.677737923, 0.063176183, -0.5184411170000001, -0.244879447, -0.622705783, 0.48596939299999997, 0.32860927300000004, 1.0559814840000001, 0.025889437999999997, 0.387139515, 0.044436421, -1.4603844680000002, -0.042020217, 0.38801500299999997, 0.064164613, 0.949541051, -0.20629644600000002, -0.11627907, 2.522889115
2016-10-12, 0.088585729, -0.550527405, -0.9213463470000001, -0.172983522, -0.268485903, -0.615852308, -0.538665567, -0.266202808, -0.8263844459999999, -0.6199426229999999, -0.96021341, 0.111449699, -0.629025319, -0.334222408, -0.70702948, -0.645767954, 0.2773175, 0.084546306, 0.22639330100000002, -0.32311408399999997, -0.267438453, -1.388810595, -0.5211429360000001, -0.245480578, -0.626607705, -1.085242905, -0.541665289, -0.852044225, -0.576231473, -0.838660892, -1.095611539, 0.18460758, -0.340619899, -0.36284105299999997, -0.727343346, -0.8185466770000001, -0.206722908, -0.7178890179999999, -0.992260369
2016-10-13, -0.8993327529999999, -0.949934678, -1.1949727209999998, -1.6461911, -0.6942303940000001, -0.8795568640000001, -1.040566177, -1.3897086090000002, -1.633062995, -1.467552746, -0.244366096, -0.6754750140000001, -0.6277239370000001, -1.365125769, -0.782691237, -1.221820587, -0.913420162, -1.428082192, -1.4509455919999998, -0.451290961, 1.004665173, -0.907218302, -0.523873064, -0.246084668, -0.6305588360000001, -0.39049881200000003, -0.59194473, -0.829116709, -1.178324313, -1.4149046790000002, -0.346639098, -0.8463172309999999, -0.069924444, -1.229140377, -1.238837665, -1.46940718, -0.20715113699999999, -1.1334766459999999, -1.062337142
2016-10-14, 0.35823443, -0.143074309, 1.352499329, 0.833483918, 0.18509342899999998, 1.692734281, 0.9671346409999999, 0.232788115, 1.768507396, 0.970233045, 0.49219606899999996, 0.9934882890000001, -0.502931424, 0.489044055, 0.443763605, 0.688307715, 0.068327369, 1.921272974, 0.9858265509999999, 1.113961501, -0.5209753970000001, 0.7876468670000001, 0.11722372199999999, -0.88809026, 0.09893049699999999, 0.489619798, -0.07138705299999999, -0.845060659, 0.35216637799999995, 0.557629967, 0.442199544, 0.863471287, 1.011483339, 0.079272982, 1.284774433, 0.983773585, -0.33562838799999994, 1.087171378, 1.094003241
2016-10-17, 0.24472724, 0.485806394, -0.582305843, 0.109764566, 0.67448497, -0.22675610000000002, 0.550278266, 0.90554504, -0.297683532, 0.400115987, -0.228306106, -0.415472606, 1.742809131, 1.6088794069999999, -0.5900629039999999, -0.57769421, 0.9281548000000001, -0.18180165399999998, 0.914828325, 0.192781705, 0.42590917, -0.526018553, -0.733974882, 0.127259732, -0.510538258, 0.259545798, 0.560205837, 1.06760073, -0.023487476, 0.46432917, -0.314533014, -0.40084764, -0.64211766, 0.45259407100000004, -0.635284162, -0.339428092, -0.336758645, -1.095033242, -0.861723447
2016-10-18, 0.632271492, 0.40548067299999996, 0.818671932, 0.8122622509999999, 0.67194245, 0.919186761, 0.796872438, 0.14651924300000002, 0.6957869179999999, 0.499557728, 0.050783392999999996, 0.367767959, 0.9683366409999999, 1.139581843, 0.277605492, 0.129154456, 0.751060658, 1.08141335, 0.6357220720000001, 0.365044452, -0.284858799, 0.798474785, 1.848504765, 0.8090164120000001, 0.584870946, 0.375677806, 0.134827533, -0.287082002, 0.877532407, 0.332020102, 0.251295155, 0.520610234, 0.581620145, -0.343061467, 0.013492487, 0.31708695, -0.337896541, 0.39541320700000004, 0.586213867
2016-10-19, 0.024994732000000002, 0.763307964, 0.248668633, 0.4061882670000001, 0.798425025, 0.168484033, 0.277359448, 0.63304085, 0.13962208199999998, 0.417500894, 0.182694353, 0.219532308, 1.465090431, 0.9719970840000001, -0.02587793, 0.4251129, 1.181357765, 0.868262799, 0.82783156, -0.382316922, -0.647098552, -0.28523477199999997, -0.216642275, 0.157165721, 0.9443775640000001, 0.208092499, 0.55977825, 1.229334758, 0.18699398600000008, 0.459266145, 0.11691476, 0.124561576, 0.716209732, 0.6326247770000001, 0.36474307100000003, 0.37352065, 0.9902669690000001, 2.26467113, 1.8689710609999999
2016-10-20, -0.01665899, 0.284072141, 0.357809242, 0.0, 0.289073629, 0.401627605, 0.182623628, 0.36473168799999994, 0.713909571, 0.048924649, -0.08988783800000001, -0.221142865, 0.587414516, 0.297212808, 0.232534987, 0.328558814, 0.9572230409999999, 1.3430986169999999, 1.346904156, -0.103525601, 0.090945001, -0.040646295, 0.46540633600000003, 0.32475930399999997, 0.481665451, 1.391795121, 0.316911927, -0.207655142, 0.35414686799999995, 0.091847657, 0.079409196, -0.22028389, 0.289440987, -0.308327945, -0.066098336, -0.48868526700000003, 0.07488906599999999, -0.67398421, -0.8680213059999999
