@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2016-1-15, -1.112625723, -0.539129173, -0.616647072, -0.9463071670000001, -0.639239094, -1.821073256, -0.594600914, -0.519512316, -1.6191754980000002, -0.927905944, -0.442042151, -1.029804812, -0.9387178759999999, -0.22166098, -0.5442855529999999, -1.4303793740000001, -0.777731995, -2.245404045, -0.8277216609999999, -1.857097891, -3.797886394
2016-1-18, -0.022353862000000002, -2.209528439, -1.5089328830000002, -2.604862642, -2.220052758, -0.688782892, -2.411038252, -1.7795324280000002, -0.012051899, -2.521641598, -1.390653488, -0.047320006, -2.781262116, -1.223863315, -1.117039548, -2.469320116, -1.9221214530000001, 0.279122845, -1.719678916, -0.962155228, 1.853759011
2016-1-19, 0.595703905, 1.923889538, 0.9805123179999999, 0.43981564, 0.357547823, 1.263666947, 1.886697546, 1.016779976, 1.783684625, -0.722988966, 1.086791215, 0.23272348899999998, 1.158876312, 0.37825091299999997, 0.547312771, 0.39493019799999995, 1.447160496, 0.8596429179999999, 1.060343237, -2.169689119, -4.920795416
2016-1-20, -2.338540674, -2.6704060480000003, -2.743051341, -1.5058557769999998, -2.159654174, -3.215998719, -3.0085450039999997, -2.7233106539999996, -3.241833867, -3.4790926, -0.6574042929999999, -2.422870905, -2.7144232, -1.66550111, -3.70815509, 1.5590217419999999, -0.71251295, -1.701582655, -1.72532378, -5.395564383, -7.160581354
2016-1-21, -0.26660164199999997, -0.395890754, 1.7870959690000001, -1.226885207, 1.203395423, 0.7845901590000001, -0.312190818, 1.747862325, 0.366844632, -1.868430365, -1.626054996, 0.341673936, -0.934423494, 0.117378996, -2.430101016, -3.14749619, -0.9278095140000001, -0.486272685, -0.798591842, 5.843247026, 6.414662085
2016-1-22, 2.113521649, 4.2941235660000014, 3.5236997619999997, 3.942157777, 2.641655948, 3.382140522, 3.8492919139999997, 1.877421339, 3.809711255, 5.6594471560000015, 2.520220576, 2.025745916, 3.924541014, 1.0703448279999999, 5.87659812, 2.317398313, 3.3663936480000003, 2.884353105, 2.129240344, 6.94214876, 5.956225332000001
2016-1-25, 0.7449066999999999, 1.9223811480000002, 0.09000900099999999, 1.327469854, 0.066124771, 0.541229002, 0.285683556, -0.37742868700000004, -0.239054498, 0.39016175799999997, 0.110174896, 1.351625189, 1.449409586, 1.277362301, 0.898544862, 3.197388156, 0.261684161, 1.924795855, 1.435137015, 1.205564142, 0.507958009
2016-1-26, -1.148180815, -2.588981446, 0.042597500999999996, -2.023696847, 0.417551595, -0.933860336, -1.9496570119999999, 0.68047618, -1.219413946, -4.113050799, -0.241005685, -1.374954501, -3.846768304, -0.010106182, -2.349436704, -0.80229016, 0.607540521, -0.97729553, -1.699413841, -1.007941356, -1.4487870619999998
2016-1-27, 1.3987359019999999, 2.373548418, 0.39504187, 1.9812623880000002, -0.29167421, 1.280510314, 1.89446183, 0.138236051, 1.725284515, 3.391759804, 1.202871349, 1.7219481680000002, 2.966971671, -0.010107204, 2.723219362, 1.927602078, 0.09810191, 1.594115881, 1.060279079, 1.326751003, 3.042735043
2016-1-28, 0.47790417700000004, 0.500723795, 0.638533494, -0.365912123, -0.01383381, -1.030759496, 0.458624617, 0.245526181, -1.37573186, -1.1878066109999998, 0.5036416779999999, 0.31716560899999996, 0.250112378, -0.136124102, -0.713531641, -1.223983099, -0.777512396, -1.873467096, 0.20189592899999997, 6.029232642999999, 5.308560053
2016-1-29, 0.268492978, 0.703659976, 0.973965162, -0.086379065, 0.48828575399999996, 0.930716289, -0.546493688, -1.07722502, 0.641597532, -1.393627547, 1.050570215, 0.72011098, 0.34951367, -0.091772835, 2.798177385, -1.56400438, -0.5004536279999999, 0.575932785, -0.46667013799999996, -1.206203331, 2.867044739
2016-2-1, 0.667343075, 1.728099794, 0.595900575, 1.532958314, 0.508573756, 1.087645041, 0.523403236, 0.293109677, -0.184127352, 1.041422255, 0.5148106689999999, 1.046228957, 1.387456749, 1.8702382880000001, 1.980386225, 1.32902272, 0.439731749, -0.059134835, 1.885894961, -0.639534884, -4.165390505
2016-2-2, -0.946582018, -1.2331450959999999, -1.2331450959999999, -0.413455741, -0.506856548, -1.4354564380000001, -1.04390084, -0.995919447, -1.05420093, -1.094842277, -0.89385146, -1.7391188290000001, -0.918716735, -1.5010774080000002, -0.641189618, -1.248959201, -1.86836518, -1.5691238369999998, -1.276300031, -7.753071972000001, -5.4969638860000005
2016-2-3, -0.835518724, -2.025670945, -1.353558926, -1.720081485, -1.3863271940000002, -2.075703864, -1.84802668, -1.562610813, -1.950200116, -2.924398006, -2.241912729, -1.673458299, -2.939096715, -1.046708086, -3.151597573, -1.4654747869999998, -0.653546009, -1.422168788, -0.582842491, 3.8693307960000003, -0.574907
2016-2-4, 1.3534884459999998, 0.7098280220000001, 0.432931157, -0.813931423, -0.9683349529999999, -0.424538886, -0.19766222, -0.389257821, -0.865043022, -1.3293944690000001, 0.228539407, 0.692103664, -0.86013419, 0.21291648, -0.850781648, -0.730004392, 0.24105976199999998, 0.720185257, -0.726650292, 2.595419847, 7.2448979589999976
2016-2-5, 0.079843028, -1.312677389, -0.961062822, -1.255051553, -0.989846001, -0.784193543, -1.547675179, -0.73596005, -0.20765709899999998, -0.8381476940000001, 0.131017898, 0.14131076, 0.47409655, 0.552542442, -1.322382706, 1.736211763, 0.9461879040000001, 1.3679942980000002, -1.9195654999999998, -3.422619048, -2.854424358
2016-2-11, -2.933063578, -6.379868185, -7.092400999, -4.630040866, -5.0838507569999996, -5.588766141, -5.198772518, -6.0206701160000025, -5.962161274, -6.149062698, -4.601490102, -5.819987122000001, -5.070130115, -6.031066677, -5.55001638, -2.798314413, -3.79380464, -5.71718027, -4.866346642, -15.31587057, -14.95266079
2016-2-12, -1.410659991, -0.791029875, 0.31487597, -1.1211126740000001, 0.130020316, 1.159542085, -0.37680484299999994, 0.76340767, 1.3389598459999998, -2.234171031, 0.622322515, 0.681151594, -2.452996657, -1.306762261, -5.876143295, -3.7073607230000003, -0.74594628, 0.09783009599999999, -0.808241595, 7.933042212999999, 3.454894434
2016-2-15, 1.466806155, 3.43964494, 3.4961465830000003, 3.442248303, 3.401422123, 3.3988001619999997, 3.4913715219999997, 3.14412808, 3.6184020230000002, 4.254306139, 2.399081926, 3.08164935, 3.606415368, 2.73402242, 7.155740702999999, 3.391867209, 3.8471402919999997, 3.391867209, 3.318892237, 3.472690492, 7.4953617810000015
2016-2-16, 1.4015680380000002, 1.5790655319999998, 0.6386231379999999, 1.5801230240000002, 0.467906165, 0.448335608, 0.8644039309999999, 0.211904263, -0.6083356320000001, 2.305758114, 0.6192114679999999, 1.8377251380000001, 1.595967048, -0.270660923, 0.19878196899999998, 3.529311494, 1.025318635, 2.554586168, 1.070845476, 2.737047898, -0.931998619
2016-2-17, -0.230895514, -0.613948919, 1.617052554, -0.623902005, 1.544711294, 0.549827969, -0.740796841, 1.3546141680000001, 0.8475425670000001, -1.148749633, 2.5439061880000002, 0.8547111479999999, -1.169095222, -1.094817909, -1.3583166759999998, -0.481974599, 1.8060998469999998, 0.463889875, -0.073921544, -0.126863305, 0.10452961699999999
2016-2-18, 1.3216981429999999, 2.8935013589999996, 1.0247136829999999, 2.702588164, 0.5645738770000001, 1.261848809, 2.765666625, 1.673830341, 2.116721675, 2.953938762, 0.10181880900000001, 1.468398221, 3.1116063780000003, 2.402074519, 2.276028077, 3.3480481, 0.529743496, 2.263617426, 0.21672624100000001, 1.55604954, 5.3602506089999995
2016-2-19, 0.387669999, -0.6339905379999999, -0.69928401, -1.3844104240000001, -1.168709653, -0.7918708059999999, -0.07955019099999999, -0.815023655, -0.32994828800000003, -2.6405512819999997, -0.583785861, -0.537805237, -1.608018717, 0.25393351399999997, -1.417749185, -0.817900673, -0.802733202, -0.75965378, -0.331603357, -3.908692933, -4.030393129
2016-2-22, 0.006262264, 0.667037243, 1.314682626, 1.0433945740000001, 1.26410432, 1.771374515, 0.64603721, 1.133943141, 1.701773776, 0.604355069, 1.0762811559999999, 0.57418031, 0.065178819, 0.766168249, 0.9010989420000001, -0.41745841899999997, 1.11642976, 0.579473879, 0.69310704, 4.295476733, 1.48020654
2016-2-23, -0.111670041, 0.297697645, -0.25383119, -0.43215646399999996, -0.37426206, -0.828547162, 0.229397228, -0.483538504, -0.764637797, 1.241151004, -0.462922512, 0.066383989, 0.66463216, -1.5276292580000002, -0.366208286, 2.051100698, 0.004329817, 0.677069519, -0.042011717999999997, 4.6177847110000005, 5.902306649
2016-2-24, -0.08828661300000001, -0.696555521, -1.21292839, -0.660703304, -1.151792907, -2.3150588119999997, -1.1221577759999999, -1.256303015, -2.9773891519999998, -1.052465855, -1.175938639, -1.824432583, -1.0832314809999999, -1.1416362279999999, -0.8488635409999999, -1.3175373240000001, -1.2202338, -3.0771820180000002, -1.612135761, -3.3701163139999997, -2.114029468
2016-2-25, 0.31581204, -0.23381381699999998, 0.861882177, -1.375651565, 0.237938858, 1.093150794, -1.271327135, -0.255115859, 0.8098461509999999, -1.271788284, 1.043117419, 0.370025062, -1.5372501509999998, -0.6897535579999999, 1.410863049, -2.8290084939999995, -0.578570959, 0.28539933300000003, 0.099162316, 3.3641975310000003, 1.668848168
2016-2-26, 0.08287422400000001, 1.5728816840000002, 1.637426901, 2.4385436659999997, 1.3497857080000002, 1.950700317, 1.913329927, 1.975975663, 2.578950744, 2.1223151540000003, 1.4330806090000001, 2.482112361, 2.278515274, 0.34044876, 0.29782520100000004, 2.674215503, 1.3078906959999999, 2.651629224, 0.714337892, 3.583159152, 5.05310589
2016-2-29, -0.182276477, -0.240247383, 0.469693056, -0.447859716, -0.9130474390000001, -1.060045448, -0.31297199600000003, -0.817698457, -1.101169628, 0.246892456, -0.169899777, 0.33927564600000004, -0.257418835, -2.280568639, -0.9985539040000001, 0.516219863, -0.304619335, -1.34144016, -0.88054492, -2.0466993369999997, -0.980392157
2016-3-2, 1.6048751469999998, 4.818903646, 2.804983521, 2.159576113, 2.289564686, 2.04600659, 3.776261468, 3.564115441, 3.895666933, 4.621681561, 1.4583176359999999, 1.070077123, 4.467009974, 7.066570951, 4.491176008, 1.561132186, 1.978800643, 2.094159103, 2.630055318, 3.502060035, 3.8056930689999997
2016-3-3, 0.552012406, -0.39126478600000003, -0.43882585700000004, 0.16066174, -0.22354176, 0.382378761, 0.268075135, -0.29063413899999996, 0.14129567099999998, 0.412054751, -0.32789743600000004, 0.173506052, 1.4499613269999998, 1.3396003090000002, 1.275546307, -0.48412584399999997, -0.520056785, 0.788588405, 0.072550423, 0.42649985799999995, 1.907600596
2016-3-4, -0.129712946, -0.35854572, 0.653146981, -0.374857249, 0.29145877600000003, -0.08246466599999999, -0.063219762, 0.923584802, 0.34069093899999997, 1.083435156, 0.493059268, 0.361963542, 0.28106828699999997, 0.513769148, 0.32204884899999997, 0.32408008899999996, 1.062044633, 0.417578766, -0.373738788, 2.88788222, 0.6142146829999999
2016-3-7, 0.11454109400000001, 0.162728335, -0.481009212, -0.4098109620000001, -0.878499365, -0.723115919, -0.37527319, -0.963520963, -0.5415303260000001, -1.1933516370000001, 0.192774502, -0.07862379, -0.30524476300000003, -0.013097621, -0.608059581, 0.9676607070000001, -0.417940949, -0.153242922, -0.072142468, 4.870665933, 4.912790698
2016-3-8, -0.600141991, -0.837490275, -0.556290183, -1.41314917, -1.0397483790000002, -1.265055072, -0.7743689109999999, -0.190539723, -0.74623323, -1.591483655, -0.5413362079999999, -0.38771459, -0.562277337, -0.013099336999999999, -0.757894712, -0.525153199, -0.255807325, -0.16644809800000002, -0.13082908199999999, 0.734715298, 0.08312552
2016-3-9, 0.35095472, 0.069226509, 0.45394103399999997, 0.17587066399999998, 0.858379241, 0.96783956, 0.12065888599999999, 0.5508403129999999, 0.639446686, 0.42639291100000004, -0.12341385699999999, 0.267785883, 0.334237606, -0.239850043, -0.839830425, -0.391825391, 0.212171652, -0.023817944, -0.09240436099999999, 0.31258140100000004, 0.332225914
2016-3-10, 0.83873115, 0.712539778, 2.615482929, 0.564941593, 2.108355225, -0.432985224, -0.025978953, 1.5945807230000002, -1.870404445, 1.372844625, 0.4628475, -1.332574944, 0.188237978, 0.31114044399999996, 1.262753722, 0.536474514, 1.4963144609999999, -0.008663134, 0.268535087, -0.077901844, 2.676600442
2016-3-11, 0.10561967800000001, 0.277046365, -1.474578533, 0.40960402, -1.34289402, 1.197005103, -0.263878634, -1.620073951, 1.5228228659999998, 1.4239759859999999, -0.846632492, 0.0, 1.688681394, 0.177243065, 0.513400208, -0.425601923, -0.32168117, 0.506115259, 0.24723399100000001, 1.403326403, 1.9080892230000002
2016-3-14, 0.043623599000000006, 1.497853685, 0.9119844690000001, 1.029671333, 0.552958415, 1.097137135, 2.8552375139999997, 2.091845555, 3.041339695, 3.441485179, 0.763305413, 1.707721106, 2.528470488, 0.729834062, 1.74084812, 1.982658918, 0.8772609729999999, 1.6558075380000001, 0.395349944, -0.640697078, -3.2700421939999997
2016-3-15, -0.11661689300000001, -0.647889859, -0.8590027509999999, -0.32354369, -0.6881198140000001, -0.5692726770000001, -0.067851402, -0.657694871, -0.462356306, -1.22033285, -0.375292643, -0.407505794, -0.618167124, -0.8283378020000001, -0.6770435920000001, 0.31838385, -0.520382219, -0.847984623, -0.5158714320000001, -3.533660046, -1.962922574
2016-3-16, 0.250257618, 0.4664432570000001, 0.49640109200000004, 0.023039458999999998, 0.17933564300000002, -0.141228453, 0.29754181, 0.482474698, 0.28108860199999997, -0.37545549100000003, 0.18802928800000002, 0.318899975, -0.891257761, -0.63935702, -0.8332033459999999, -1.407115624, -0.821519601, -1.1574206059999999, -0.20029907, 3.288770053, 1.80756396
2016-3-17, 0.662818371, 0.8000901509999999, 0.44006376399999997, 0.748755718, 0.525128885, -1.336819157, 0.808842408, 0.335172675, -1.662445351, 0.53472782, 0.54702579, -0.139706925, 0.515612526, 1.002680567, -0.224278253, -0.7869529609999999, -0.595402445, -1.773044532, -0.275430195, 4.478384675, 5.080579076999999
2016-3-18, 0.207747524, -0.33314701, -0.22353861600000002, -1.121442856, -0.875075525, 0.952853952, -1.45269104, -0.932941765, 0.712393264, -1.147164881, 0.273311018, 0.988295215, -0.767796666, 0.514747172, -1.249204375, -0.132079535, -0.773460202, 0.687812433, -0.875423165, 2.081268583, 1.767611126
2016-3-21, -0.118466759, -0.895100503, 0.141144841, -0.20049054300000002, 0.6824425609999999, 0.094562787, -0.125281783, 1.344980866, 0.420564173, -0.791419331, -0.348243232, -0.5192168429999999, 0.12006269900000001, 1.327498371, 0.9678435809999999, -0.11284734699999999, -0.104075451, 0.23037779, -0.893064741, -2.1844660190000003, -1.379310345
2016-3-22, 0.35431408799999997, 0.027163456000000002, -0.863573314, -0.06745323, -0.780648039, -0.797579596, -0.575947665, -1.0446279809999999, -1.026578925, -0.007059581999999998, -0.351230029, -0.7105808790000001, -0.40861194100000003, 0.34262310100000004, 0.95856616, -0.928984162, -0.6703693860000001, -1.4860127140000001, -0.064997, 3.970223325, 5.5944055939999995
2016-3-23, -0.084634993, 0.355292041, 0.557411085, 0.800887462, 0.950862842, 1.244259319, 2.141663312, 1.222922923, 2.069741881, 1.096522075, 0.37604121799999995, 0.99404457, 0.534043905, 0.35061095299999995, -0.279026662, 0.4249044870000001, 0.013743815, 0.5973168729999999, 1.337730861, -1.336515513, -2.698062301
2016-3-24, -0.45861903, -0.79150318, -1.034583361, -0.8620689659999999, -1.312364802, -1.402734556, -0.720020225, -1.326915983, -1.196833199, -1.9141732619999998, -0.283909947, -1.31418395, -1.715610167, -0.360249959, -0.6390808060000001, -1.26281073, -1.26281073, -1.2580001170000001, -0.8359948709999999, -3.797774552, -3.377867406
2016-3-25, -0.108762972, -0.005303633, 0.13908416099999998, -0.184720203, -0.079023199, -0.05379300099999999, -0.246359085, -0.103427644, -0.124897964, -0.267943229, -0.228204801, -0.1054182, -0.072590503, -0.361552451, 0.653669446, -0.45806261, -0.17189556399999995, -0.13528178800000001, -0.090763679, 0.465174755, 0.6913644659999999
2016-3-28, -0.064018228, -0.005303914, 0.138890986, -0.18506205, -0.079085695, -0.053821953, -0.246967512, -0.103534728, -0.125054154, -0.268663093, -0.228726767, -0.105529447, -0.072643235, -0.36286439600000003, 0.77411007, -0.46017047899999997, -0.172191553, -0.135465047, -0.09084613400000001, 0.463020899, 0.686617437
2016-3-29, 0.6239470579999999, -0.005304196, 0.138698346, -0.185405165, -0.07914829, -0.053850937, -0.247578952, -0.10364203300000001, -0.125210735, -0.269386836, -0.2292511260000001, -0.10564092900000001, -0.072696044, -0.071826772, -0.17998911, -0.46229783700000004, -0.17248856399999998, -0.135648804, -0.09092873900000001, -1.644245142, -2.4446731859999997
2016-3-30, 0.362422365, 0.545603346, 1.3549523509999999, 0.31598095800000003, 0.7916202809999999, 1.121060215, 0.513085706, 1.51472349, 1.414898129, 0.027449769, 1.057877067, 0.578674534, 0.352813461, 0.8071482740000001, -1.313003807, 0.170081922, 1.8613829309999999, 0.658267905, 0.36353396, 0.937183384, 0.606700079
2016-3-31, -0.314163845, 0.40019896899999996, -1.062786863, 0.11657413300000001, -0.7507227459999999, -0.8048325279999999, 0.459821859, -0.7562118109999999, -0.002412725, -0.11601328400000001, -0.295895079, 0.719304279, -0.551023168, 0.766015346, -0.712662392, 1.9900645069999998, -0.5688841339999999, 1.043968266, -0.304313445, -2.032622334, -1.49449397
2016-4-1, -1.116316356, -2.0695867580000002, -2.058326765, -1.734520456, -1.325170308, -1.590971142, -1.642220408, -1.696679286, -2.7296617480000003, -2.087429087, -0.459265015, -1.185888367, -2.27635828, -0.466112698, -3.5474772160000003, -1.072306149, -1.072306149, -1.431632398, -1.639558179, -1.2295081970000001, -2.501996274
2016-4-4, 0.27361583300000003, -0.384031642, 1.158860454, 0.376426936, 1.4985998980000002, 0.794021767, -0.442274485, 0.565813075, 0.592424164, -0.866326513, 0.43806377399999996, 0.921688561, -0.409294344, 0.499602145, -0.252967058, -0.18886088199999998, 0.708412025, 0.580672538, -0.119007671, -3.5010373439999998, -3.1941031939999998
2016-4-5, -0.8201235999999998, -0.671760659, -2.043414024, -0.060515184000000014, -1.7101409330000001, -0.966383035, -1.45008514, -2.480556775, -1.845816526, -1.7518624269999998, -0.599972589, -1.158505764, -1.228272385, -1.502388246, -2.421655161, 0.267997821, -0.625351167, -1.7489841380000002, -0.24715376, -1.693093255, -0.620417372
2016-4-6, 0.43714399299999995, -0.067397973, 0.027844812000000004, -0.635645041, -0.139597315, 0.20211114, -0.677355794, -0.26280107199999997, -0.49480957600000003, -1.009779217, -0.050448194, 0.484670521, -1.001909522, 0.040850481, -0.11097819699999999, -2.056745921, -0.9428281909999999, -0.29304526, -0.136937125, 3.608529251, 3.376844495
2016-4-7, 0.130369499, 0.513965441, 0.66344994, 0.425673708, 0.38323446299999997, -0.16431747900000002, 0.689697635, 0.687739923, -0.22249339899999998, 0.34442215, 0.68942796, 0.462139831, 0.230985379, -0.736325617, 0.219403183, 1.12606365, 0.001482558, 0.525858487, 1.8691601000000002, 1.0554089709999999, 0.713697502
