@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CHF_KRW_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute DAX_Now numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_JPY_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2010-7-1, -0.70953724, -2.125996561, -1.717086572, -2.973306735, -0.8768196140000001, -1.082917552, -1.339036792, -1.85674381, -2.017186133, -1.444452285, 2.108860916, 1.068433748, 0.393613483, -0.09290632900000001, -1.8119124569999998, -1.450874543, -0.786365007, -1.868411303, -1.173293996, -1.488850814, -1.54385074, -1.575425026, -1.590228501, -2.259553784, -0.906910659, -2.214963764, 0.34380670399999996, -0.35684101799999995, -1.849741101, -0.7058273270000001, -1.588362967, -2.666666667, -1.996685344, -1.33289987, -1.353271464, -0.177515198, 0.578670745, 1.305432072, 0.604416727, 0.589903822, -4.1747179810000015, -1.492683294, -3.6783746610000003, -1.090893755, -1.644871271, -2.0957031440000002, -1.150117647, -0.146606896, 0.424184261, -2.0361007140000003, -1.3024222570000001, -2.133181842, -0.672318036, -0.381441154, -1.576010735, -3.7801918839999997, -1.546887504, -3.402181655, -1.065970081, -2.02016963, -2.9210638789999996, -0.909125855, -1.3834821769999999, -1.6940087330000002, -1.069566435, -1.67489262, -1.953606775, -0.09439463599999999, -0.456625605, -0.49549845600000003, 0.329859151, 0.029274005, 0.15040149, -1.7680339459999999, -1.4584440669999998, -2.537999594, -1.3907632330000002, -1.301272459, -1.3367851259999999, -1.550475328, 0.38830983, -0.309597523, -1.861252115, -3.145584084
2010-7-2, -0.8551570359999999, -0.852898898, -0.68930466, 0.574375041, 0.36070079, -0.473484046, -0.429347459, -0.014166495, 0.7014219209999999, 1.178755525, -0.164775913, 0.137850226, 0.287150036, -0.607187791, -0.39744393, -0.006626331, -0.21196404300000002, 0.100733622, -0.37133784299999995, 0.08086669099999999, 0.601949903, 0.014334572, 0.636299541, 0.67210454, -0.732168643, 0.329853862, 0.098347134, -0.8010555079999999, 2.060453233, 0.9988223959999999, 2.016106575, 1.19047619, 0.5878563379999999, 1.070840198, -0.09393754900000001, -0.74496718, 0.010835713, -0.019264936, -0.344620175, -0.078289235, 2.662096999, -1.5695289890000002, 0.132427085, -0.24872675600000002, -0.34373022799999997, 0.803924042, -0.272308337, -0.6644643339999999, -0.12423310000000001, 0.131750729, -0.412048465, 0.13981687199999998, 1.147733961, -0.983609818, 0.562794083, 2.167266745, -1.683792934, -0.232058178, -0.7937419029999999, -0.39600072, 0.8161606579999999, -0.334594123, -0.060953192, 0.496582287, 0.190122978, 0.557720648, 1.743797911, -0.09448382400000001, -0.458720239, -0.497965869, 0.328774658, 0.029265437999999998, 0.150175624, -0.65936794, -1.048518655, 0.080296459, 0.807356016, 0.613069396, 0.9379323509999999, 0.528796413, 0.146579805, -0.770347665, -2.679045093, -0.596807772
2010-7-5, 0.212343434, -0.373735421, -0.978761515, -0.6197676679999999, -0.205373952, -0.09276437800000001, -0.503630033, -0.034777233, -0.23377500399999998, 0.053617609000000004, -0.7250008640000001, -0.44137385100000004, -0.5836683000000001, 0.115575124, -0.30767121199999997, -0.534729373, -1.3493861530000002, -0.407157747, 0.421353332, 0.23147087600000002, 0.06434976099999999, -0.676744088, -0.445716007, -0.301771357, -0.358540433, 0.318365309, -0.481744422, 0.10766989699999999, 0.20914607699999999, -0.7101745759999999, 0.47277452, -0.161160355, -0.392282443, 0.0, 0.20024028800000002, -0.201301891, 0.27435849, -0.517398875, -0.375635527, 0.554257773, 0.321416094, 0.6758434459999999, 2.113641071, 0.398480171, 0.607392948, 0.0014438970000000002, -0.022913443999999998, -0.4642569520000001, 0.00478414, 0.6852671370000001, 0.256611305, 0.582066204, -0.334594123, -0.420855975, -0.190625701, 0.103292447, 0.4770789720000001, 1.9875844040000001, 0.010745045, 0.379503524, -0.64831455, 0.021408067000000003, 0.462268261, 0.11910269400000001, 0.770710687, 0.133606824, 0.840479187, -0.73124143, -1.0488895329999999, -0.7289991109999999, 0.181915596, 0.631201524, 0.841981102, -0.35453017299999995, -0.381739015, -0.38219318799999996, 0.8008899829999999, 0.609333758, 0.9292169240000001, 0.022870212, -0.528541226, 0.142259074, 0.327064595, -0.37000837799999997
2010-7-6, 0.571217104, -0.287820969, 2.341882551, 0.528945048, -0.445892643, -0.252144506, 2.0183314390000002, 0.5858351589999999, 1.270597095, 0.12063254, 0.4822213520000001, 0.128764637, -0.138465799, 0.115441702, 2.145387022, -0.10728165699999999, 2.296346218, 0.562883755, 0.419585395, 0.23093632600000005, -0.9487315829999999, 2.353425258, 0.32522241, 2.933554473, 2.14253403, 0.04978117, -0.0063694269999999996, 0.22776161, 1.175478248, 3.531433818, 1.568137361, 0.564971751, 1.398488989, 0.929095355, 1.159072742, 0.926054288, -0.15057144, 0.12912574699999999, 0.622242496, 0.228705828, 2.742630728, 2.362289687, 0.818437868, 0.39689860899999996, 0.603725959, 0.001443877, 1.01510724, 0.8509828190000001, 0.10811638300000001, 0.768983401, 0.734791929, -1.325079039, -0.3649102320000001, 2.069800282, 0.591353372, 2.70483532, 2.241966287, 0.383667803, 0.01074389, 0.37806874, -0.652545095, 0.021403485, 0.460141174, 0.11896100800000001, -0.181538922, 1.6274471430000002, 0.021380947999999997, 0.28916880100000003, 0.692525354, 0.25656249600000003, 1.429051155, 0.8932327109999999, -0.02861978, -0.505598534, 1.511787169, 0.046504183, 0.788447329, 1.385258026, 0.925344897, -0.12575740300000002, -0.065396877, 0.19482100800000002, 0.32599837, -0.371382524
2010-7-7, -0.551354944, 0.917847761, 0.318782944, 0.230601838, 1.197243755, 1.3608375959999999, 0.8108063, 0.590109055, 1.38149171, 1.864479344, 0.557004132, 0.357315473, -0.055463117, -0.63145179, 0.8732566009999999, 0.833009832, 0.036359755, 0.11280248300000001, 1.509701683, 0.7060340409999999, 1.209228968, 2.228922925, 1.01027467, 1.003021148, 0.950157017, 1.420130611, -0.121026817, -0.624921096, 1.857631466, 2.983058537, 1.184425923, 0.321027287, 1.4188332280000002, 0.767118863, -0.29581021399999996, 0.0604379, 0.8915263109999999, -0.263649976, -0.455472757, -0.4138983470000001, 0.010545107, 0.076047345, 0.17334777899999998, -1.065834857, 1.099564668, 0.978934146, -0.90659003, -0.013213905, 0.037274204, -0.625291817, -0.229598411, 1.452973591, 0.878992089, 1.060360503, 0.745253325, -0.07018010400000001, -0.071616843, 0.610154552, -2.1402836080000003, -0.26577098, 0.75212279, 0.043770487000000004, 1.7640287769999998, 1.0006382870000001, 0.39367809, 0.163895992, 0.509906356, 0.289228257, 1.130979212, 0.96818798, -0.103001766, 0.34456543100000003, 1.196151405, 1.1561490159999999, 0.235831615, 0.97360767, 0.03062304, -0.953403439, -0.709917501, -0.37774725299999995, -0.098159509, -0.607631856, 1.4351475759999999, 0.492333662
2010-7-8, 1.372004894, 3.06916056, 1.774477725, 3.2209980560000004, 1.4469316540000001, 2.344332529, 1.767523108, 3.128502055, 0.445940636, 1.435671381, -0.785651522, 0.10234094199999999, -0.9933407329999999, -0.359175554, 0.7141832109999999, 2.199390114, 0.9953616479999999, 2.7018154589999996, 1.446570415, 2.785399501, 5.14117393, 1.5287509609999999, 5.296639129, 1.808646407, 2.1675839519999998, 2.510220769, -0.96619898, -0.33983357700000005, 5.646498352999999, 1.334681699, 4.997356456, 2.096, 0.41422430600000004, 1.626732911, 0.477939656, 0.769431403, 0.4269467770000001, -1.757045061, -0.803392894, -1.50273224, -0.536990593, 1.314393626, 1.9436976609999999, 3.5862949239999997, 0.99593016, 2.482234011, 1.063708, 0.44838816299999995, 0.163372154, 2.759694601, 2.318953357, 2.519460526, 2.091199535, 0.648315651, 1.494598081, 0.24986878199999998, 1.5656170109999998, 2.110128466, 3.9722348889999997, 1.425582004, 3.2849735680000003, 3.342602135, 0.9765385670000001, 2.8875882319999997, 1.6350352369999999, 0.40365480200000003, 0.7325691059999999, 2.270458126, 0.687704324, 1.154148659, 0.354740512, 0.948272702, 0.559641829, 2.281882985, 1.436909759, 2.266859255, 1.336796697, 1.210869102, 1.215021403, 0.8847523840000001, -1.0071235570000001, -0.9292468209999999, 1.44153764, 4.115341545
2010-7-9, 1.4346771530000002, 1.222288048, 0.760479782, 1.396998807, 1.015185838, 1.590476896, 0.54829958, 1.08131025, 0.296136374, -0.11528013, -1.6540765819999999, -1.024940505, -0.857575248, -1.319875776, 0.490087248, 0.740309267, 0.34733686399999997, 0.543228539, 0.505748392, 0.921496102, 1.1282242059999998, 1.024015922, 0.986216641, 0.536676134, 0.5289352979999999, 1.6750418759999999, -0.637537431, -1.058032442, 0.968424398, 0.6402719179999999, 1.15916049, 0.540667607, 0.20236612699999998, -0.149818641, 0.95990617, 0.262238358, 0.24253866300000002, -1.145029796, -1.8758967, -1.150665228, 0.267294645, -1.06267637, -0.8366171570000001, -0.034943171, 0.717462064, 0.956659644, 1.04968047, 0.724555963, 1.0530331929999999, 0.519938673, 0.676723944, 0.642753583, 0.48364153600000004, 0.006800871, 0.9125482840000001, 0.24777116600000001, -0.310624523, -0.505905934, 0.6042590520000001, 1.474854932, 1.120122968, 0.7131298690000001, 0.64504084, 0.931735712, -0.230840042, -0.198964489, 0.159011219, -0.451726567, 0.825481974, 0.558222373, 0.37061046799999997, -0.146473145, 0.25318932899999996, 0.535492411, 0.53775433, 0.391425817, 0.536910908, 0.8677663259999999, 0.837534859, 0.660592255, -0.909842845, -0.804673359, 0.6315789470000001, 0.833557408
2010-7-12, 0.6407391720000001, 0.32960601300000003, 0.7424679390000001, 0.281742469, -0.083056478, -0.083870184, 0.19215288100000005, -0.106282042, 0.295261996, -0.115413179, 0.207478038, -1.122356863, 0.5597014929999999, -0.028099358999999997, 0.197024355, 0.156165832, 0.676805033, 0.373055862, 0.33383921, 0.417499665, 0.6200383079999999, 0.581085775, 0.43438817799999996, 0.664341795, 0.8270881059999999, 0.584451243, 0.450435853, -0.151383386, -0.19674582399999999, -0.383879044, -0.7685645170000001, 0.5377601120000001, 0.201957434, -0.150043434, 0.5057916370000001, 0.971480591, 1.063007145, 0.49630544600000004, -0.388200461, -0.46176346100000004, 1.540587689, 1.420111237, 0.8704224490000001, 0.916199062, 0.748310157, 0.587812563, 0.5707666579999999, 0.8145100340000001, 1.026957638, -0.388197786, 0.23203570199999998, 0.17432018800000001, -0.11325028300000001, 0.481857483, 0.39556806299999997, 1.983890544, 1.4558005809999999, 0.778328712, 1.33850004, 0.285918513, -0.130985301, 0.628678188, 0.243006604, 0.22001685199999998, 0.23847650399999998, 0.027563602000000003, 0.013088318, 1.195198211, 0.26239256, 0.9080329229999999, -0.120643432, 0.307923577, -0.09760382599999999, 0.466080337, 0.5146211239999999, 0.570715612, 0.53404357, 0.860300924, 0.830578475, 0.011314777, 0.530050083, -0.084603772, -0.06537656900000001, -0.64
2010-7-13, 0.059398518, 0.518882407, 1.8394445119999998, 1.0589688179999999, -0.033250207999999996, 0.148011176, 1.595645889, 0.478574224, -0.305163042, 0.342153521, 1.339207048, 1.3001378270000001, 0.6971383590000001, 0.8207319129999999, 1.8748796730000001, -0.026480481, 1.325555174, 0.23590197, 1.711202637, 0.9526604240000001, 0.017987838, 1.1789481640000001, 0.424074984, 2.012773369, 1.523145652, 0.748742347, 0.6871411059999999, 0.829032258, -0.599286376, 1.114681069, 0.767494357, -0.558139535, -0.23255814, 0.6327111670000001, 0.091929471, 0.200164168, 0.197578725, 0.68447781, 1.1610668309999999, 0.296839923, 1.735870948, 1.629650461, 1.302322058, 1.23648661, 1.570893516, 1.34873965, 0.32788408, 0.064782424, 0.116787503, -0.11394925300000001, -0.030209002999999998, -0.32852365699999997, 0.31179138300000003, 2.590132552, 0.8527070999999999, 1.672653309, 1.818992613, 1.54684803, -0.14658084300000002, 2.055911935, 1.479970206, 0.317480947, 1.7283813540000001, 0.952870288, -0.51776921, 0.419224938, 0.26214105, 0.959856009, 0.816753313, 0.660414775, -0.27574090100000004, -0.48101327, -0.713204045, 0.364380738, 0.885619598, 0.486385723, 0.22280792300000002, 0.794479135, 0.485886584, -0.22626994, 0.71822975, 0.879960153, 1.2298835540000002, -0.362318841
2010-7-14, 1.3215528970000001, 2.7581783189999998, 0.696770335, 1.6527663209999999, 0.440711791, 2.218910952, 0.496769014, 1.654049317, -0.14055192800000002, 0.080140638, -0.70161711, -0.224452302, -0.8486405, -0.10593811, 0.300914373, 2.252095144, 0.41478385100000004, 1.398749864, -0.126195358, 0.465962975, 2.217418746, 0.424082973, 0.458516243, -0.332005312, 0.284505813, 0.750919296, -0.829835635, -0.105576351, 2.231124685, 0.542911448, 1.148944644, 0.09354537, -0.23310023300000002, -0.204338258, 0.660136214, 0.5398672489999999, 0.5192760000000001, -0.626461988, -0.6993818740000001, -0.233497178, -0.680600332, 0.456587753, 1.260152265, 1.1588069779999999, 0.541331578, 1.002272963, -0.26848620100000004, 0.873996523, 0.258499211, 2.705292837, 1.841956058, 2.0109995119999997, 1.158519356, 0.603147677, 2.544267138, 0.179482268, 1.0610191999999998, 2.308536063, 2.170028083, -0.133471979, 1.421687516, 1.38435201, -0.034562422, 0.650534401, 0.9847023490000001, 0.41536632100000004, 0.7214268770000001, -0.046153622000000005, -0.012910882, 0.290238265, 0.26793907100000003, 0.23802584300000001, 0.804428044, 1.374524748, 0.39302480100000003, 0.620351184, 1.579684605, 0.406159339, -0.12291785300000001, -0.113391541, -0.861500412, -0.913429888, 1.008142691, 2.868686869
2010-7-15, -0.382250385, -0.671779323, -0.42170284799999996, -1.397487528, -0.56296051, -0.465838509, 0.12852148900000002, -0.6337727439999999, -0.118170756, -0.086344836, 1.0856907709999999, 0.526347789, -0.095726111, -0.340477785, -0.97266239, -0.441657026, 0.345777912, -0.5481137389999999, -0.129904644, -0.4785117820000001, -1.3706990719999999, -0.452323036, -1.196130851, -0.8032740079999999, -0.35746032899999997, -0.351530985, 0.025846472000000002, -0.313861132, -0.745906728, 0.03393051, -0.80811859, -1.214953271, -0.15576324, -0.118128839, -0.015430753, -0.252121325, -0.16274382, 1.133563332, 0.8270500909999999, 1.068849087, -1.354335345, -0.284885828, -1.04062807, 0.034268065, -0.30968929300000003, -0.726125763, -0.137389415, -0.994783119, -0.20663849399999998, -1.120033812, -0.819996411, -0.27163008, 0.19553072600000002, 0.004683840999999999, -0.596118124, -0.62387582, 0.230665996, -0.41039186, -0.003123438, -0.49264146, -1.305791105, -0.10496435800000001, -0.038213778999999996, -0.65736246, 0.372529159, 0.006669751999999999, 0.040870377, -0.256060995, 0.408070771, -0.46903377700000004, 0.18058911100000002, -0.259268234, -0.207433438, 0.015646682, 0.512295729, 0.0067100580000000005, -1.516863429, -0.9681721190000001, -0.14840688800000001, -0.9649222390000001, -0.004157831, 0.441823769, -0.62699936, -1.37470542
2010-7-16, -0.7331738320000001, -1.158127843, -0.951358444, -1.642841903, -0.566147698, -0.709191633, -1.209710862, -2.00180741, -0.18876870199999998, -1.051693478, -0.7700103070000001, 0.059616897, 0.118363206, -0.30803696399999997, -1.77400575, -0.359902905, -0.682290691, -1.774336745, -0.511936704, -1.413561419, -0.724146533, -1.081285303, -1.6302027069999998, -1.005507263, 0.09870169300000001, -0.659277108, -0.006459948, -0.321274818, -0.35669959999999995, -0.627986084, -1.627420043, 0.946073794, -0.07800312, -1.174800915, 0.397570959, 0.18111575300000002, 0.520141094, 1.064851183, 1.119532767, 0.8289268940000001, -0.943888972, -1.589886374, -1.092618852, -0.714044204, -0.739793994, -1.866223208, 0.281663955, 0.039820714, 0.257433869, -2.8616916160000003, -0.926293367, -2.842557153, -1.073320323, -0.49084352, -1.51591713, -0.9555842179999999, -1.183452585, -1.152121372, -1.396220522, -1.396220522, -2.831045861, -0.055735248, -0.437806055, -1.592736898, 0.238939121, -0.010559737, -1.178529025, 0.404359316, 0.000255498, -0.42051868, 0.794134126, 0.9389500279999999, 0.616257459, -0.43266579299999997, -0.790608228, -1.614459525, -0.525303077, -0.7285148709999999, -0.632572977, -1.077487391, 0.083160083, -0.299317028, -0.65670873, -0.106199389
2010-7-19, -0.3738962870000001, -2.41000333, -1.9149704930000002, -0.489618841, -0.217700745, -2.297887691, -1.7110554969999998, -0.42583537899999996, -0.30288779, 0.084577069, 0.507140114, 0.554365847, 0.799414513, 1.1404494379999999, -0.515870979, -2.11888392, -1.97117368, -0.416871586, -1.3818775230000002, -0.202052697, -2.387358323, -1.402239459, -0.337825166, -0.20585783800000002, -1.433555825, -0.78202317, 0.9593643, 1.131309225, -2.303799455, -0.939154858, -0.6395448539999999, -1.749453296, -0.327868852, 0.367001755, -0.5640862839999999, -0.009691056, -0.815538292, 0.806056942, 0.908641409, 1.445279072, 0.677940567, -0.520794859, -0.213543003, -2.056718839, -1.5813758009999999, -0.289780529, -0.138118986, 0.14348264800000002, -0.240026794, -0.573426187, -1.345565559, -0.799652052, -0.9440608709999999, -1.6369986159999999, -0.804476413, 0.359732934, -0.784773143, -0.361349326, -2.8763304610000002, -2.575392803, -1.241859015, -2.4683457509999998, -1.750697079, -0.207839597, -1.7869842619999998, -1.167499132, 0.154681746, -1.2657621479999999, -1.3754279580000002, -0.486968676, 0.345602629, 0.364625326, 0.390093331, -2.353816878, -1.6996072469999999, -0.27019040000000005, -0.528077082, -0.733861159, -0.636599936, 0.26651216699999997, 0.9513917740000001, 1.173494775, 0.6999351909999999, 0.332225914
2010-7-20, 0.278299027, 0.561536314, -0.43283398799999995, -1.186472347, 0.134261979, 0.393014354, -0.464902505, -1.26362409, 1.8662603469999999, 0.8837242120000001, -0.371705241, -0.7264920570000001, -0.519407987, -0.105537966, -0.6926150459999999, 0.071086867, -0.503195729, -1.460069575, 0.343774509, -0.777114955, 1.07258668, -0.147289866, -1.45523886, -0.171319353, -0.43670642600000004, -0.469391747, -0.623900176, -0.08605029199999999, 0.7519098909999999, -0.801370402, -0.45685743, 0.373608903, 1.848370927, 0.302066773, 0.6677712170000001, 0.109619806, 0.7723802, -1.495702088, -0.209491752, -0.718112144, -0.586584864, 0.22054728399999998, -0.199632495, -0.936037441, 0.9685230020000001, -0.518146647, -0.34252615399999997, 0.135882125, -0.147346825, -0.576733327, -1.363917969, -0.8060980320000001, 0.369843528, -0.448838189, -0.792457986, -0.465259656, 0.5932354089999999, -0.064424594, -1.369863014, 1.62575191, 0.11627907, -0.217462624, 0.8597748209999999, -0.398639161, 0.124261803, 0.060957949000000004, -0.5400937920000001, -0.761725214, 0.428140894, -0.015636192, -0.7213391140000001, 0.33572336399999997, -0.687576414, 0.43299331, -0.406954639, -1.189193062, 0.386634409, 0.567105167, 0.5897362939999999, 0.242690396, -0.62142475, -0.086069101, -0.154460033, 0.19867549699999998
2010-7-21, 0.6915135570000001, -0.126488554, 1.3750578080000002, 1.985440106, 1.164837007, -0.383711665, 0.948450238, 1.5082415519999999, 1.01581562, 2.078362962, -0.074095383, -0.526798381, -0.224567707, -0.9564056940000001, 0.383578355, -0.45436782600000003, 0.13184612699999998, 1.2001273270000001, 0.60342304, 0.8089704679999999, -0.123395854, 0.172091651, 2.164171504, 1.462799594, 1.3525785940000001, 1.8471212419999998, -0.254346426, -0.928229665, 0.92564915, 0.914035053, 2.025517853, 3.2549299119999997, 0.784374039, 2.393406245, 0.599578025, 0.635632829, 0.7880032309999999, 0.2304798760000001, -1.2368170109999999, -0.571528166, 1.965816469, 0.772069175, 0.686472848, 3.268755628, 0.619091968, 1.077339753, 0.584016393, -0.13569773599999999, 0.284855051, -0.23256914199999998, 0.207944548, -0.21099329100000005, 0.793650794, 1.270872788, 1.767761229, 2.093011531, 0.577715866, 0.569330059, 4.0178571430000005, 0.78387458, 1.37713622, 2.079791082, 0.463125265, 0.791953675, 0.569287016, 0.9153734659999999, 1.228587109, 1.871524231, 0.27119798300000003, 0.171588178, 0.790868621, -0.70385507, 0.131641496, -0.45345969399999997, -0.11711761300000001, 1.049936233, 0.385145305, 0.56390722, 0.586278795, 0.06917223900000001, -0.250124234, -1.027155632, 1.28915818, 0.727032386
2010-7-22, -0.757671062, 0.42319216600000004, 1.9585779019999998, 0.2904731, -0.439032472, 0.34457863, 1.3880568009999998, 0.203696099, 1.652828995, 0.458641155, 0.69701305, 0.740901778, -0.073148773, 0.24702447800000002, 2.533562145, -0.675846513, 1.4460876930000002, -0.251969242, 0.7928194270000001, 0.6759599559999999, -1.0476896470000001, 1.67378393, -0.27413647, 1.901761195, 1.439383829, -0.106116149, -0.022594492999999997, 0.19640039899999998, -1.527282779, 1.636458405, -0.356875094, 0.782328578, 1.747291317, 1.3931888540000001, -0.115484171, 0.150274674, 0.103199174, 0.15836171599999999, 0.7962012909999999, 0.701170078, 1.958179255, 1.573483133, 1.152876547, -0.898427193, 0.672965565, 1.50328414, 0.788983859, 0.703444196, 0.062396975, -0.624539947, -1.527083112, -0.5313092979999999, -0.19685039399999998, 1.2938440359999999, 0.139196334, 1.793310711, 1.4686858459999999, 1.058029573, -1.144492132, 1.079365079, 1.7675941080000002, -1.337112463, 0.7842344990000001, 0.646796527, 0.34526561100000003, 1.245206668, 0.416349629, -0.818173794, 0.055996610999999995, 0.416199692, 0.250321928, 0.6895887740000001, 0.424837795, -0.68263769, 0.714056665, -0.507283952, -0.007247558, 0.8476484740000001, -0.010886131, -0.51843318, -0.031551504, 0.291782026, 1.081837852, -0.052493437999999996
